Market,Date,Variety,Grade,Arrivals,Unit,Min,Max,Modal,District
HUBBALLI,19/11/2021,PUNA,AVERAGE,290,Quintal,800,3000,1600,Dharwad
HUBBALLI,20/11/2021,PUNA,AVERAGE,1544,Quintal,800,3000,1550,Dharwad
HUBBALLI,23/11/2021,PUNA,AVERAGE,1571,Quintal,800,3500,1500,Dharwad
HUBBALLI,24/11/2021,PUNA,AVERAGE,1169,Quintal,600,3300,1650,Dharwad
HUBBALLI,25/11/2021,PUNA,AVERAGE,2388,Quintal,500,3400,1680,Dharwad
HUBBALLI,26/11/2021,PUNA,AVERAGE,1162,Quintal,800,3500,1700,Dharwad
HUBBALLI,27/11/2021,PUNA,AVERAGE,2182,Quintal,1000,3000,1600,Dharwad
HUBBALLI,29/11/2021,PUNA,AVERAGE,2782,Quintal,600,2750,1550,Dharwad
HUBBALLI,30/11/2021,PUNA,AVERAGE,1314,Quintal,500,2800,1500,Dharwad
HUBBALLI,10/11/2021,TELAGI,AVERAGE,300,Quintal,300,3000,1400,Dharwad
HUBBALLI,11/11/2021,TELAGI,AVERAGE,100,Quintal,250,2800,1360,Dharwad
HUBBALLI,23/11/2021,TELAGI,AVERAGE,200,Quintal,500,2600,1300,Dharwad
HUBBALLI,01/12/2021,LOCAL,AVERAGE,2007,Quintal,150,1750,860,Dharwad
HUBBALLI,02/12/2021,LOCAL,AVERAGE,1860,Quintal,150,1800,880,Dharwad
HUBBALLI,03/12/2021,LOCAL,AVERAGE,643,Quintal,160,1600,780,Dharwad
HUBBALLI,04/12/2021,LOCAL,AVERAGE,1395,Quintal,150,2200,900,Dharwad
HUBBALLI,06/12/2021,LOCAL,AVERAGE,1853,Quintal,200,2500,1150,Dharwad
HUBBALLI,07/12/2021,LOCAL,AVERAGE,1345,Quintal,200,2250,1325,Dharwad
HUBBALLI,08/12/2021,LOCAL,AVERAGE,1085,Quintal,200,2300,900,Dharwad
HUBBALLI,09/12/2021,LOCAL,AVERAGE,1035,Quintal,200,2450,1400,Dharwad
HUBBALLI,10/12/2021,LOCAL,AVERAGE,1146,Quintal,200,2500,950,Dharwad
HUBBALLI,11/12/2021,LOCAL,AVERAGE,2827,Quintal,200,2600,1300,Dharwad
HUBBALLI,13/12/2021,LOCAL,AVERAGE,2083,Quintal,200,2400,1200,Dharwad
HUBBALLI,14/12/2021,LOCAL,AVERAGE,2000,Quintal,200,2400,1250,Dharwad
HUBBALLI,15/12/2021,LOCAL,AVERAGE,1737,Quintal,200,2010,920,Dharwad
HUBBALLI,16/12/2021,LOCAL,AVERAGE,1402,Quintal,200,2200,960,Dharwad
HUBBALLI,17/12/2021,LOCAL,AVERAGE,1076,Quintal,200,2500,1050,Dharwad
HUBBALLI,18/12/2021,LOCAL,AVERAGE,1494,Quintal,300,2650,1300,Dharwad
HUBBALLI,20/12/2021,LOCAL,AVERAGE,1056,Quintal,300,2600,1250,Dharwad
HUBBALLI,21/12/2021,LOCAL,AVERAGE,638,Quintal,300,2730,1420,Dharwad
HUBBALLI,22/12/2021,LOCAL,AVERAGE,440,Quintal,400,2600,1300,Dharwad
HUBBALLI,23/12/2021,LOCAL,AVERAGE,506,Quintal,500,3350,1650,Dharwad
HUBBALLI,24/12/2021,LOCAL,AVERAGE,435,Quintal,300,2700,1450,Dharwad
HUBBALLI,25/12/2021,LOCAL,AVERAGE,613,Quintal,500,3000,1480,Dharwad
HUBBALLI,27/12/2021,LOCAL,AVERAGE,716,Quintal,200,2200,950,Dharwad
HUBBALLI,28/12/2021,LOCAL,AVERAGE,398,Quintal,250,2500,1300,Dharwad
HUBBALLI,29/12/2021,LOCAL,AVERAGE,434,Quintal,200,2500,1700,Dharwad
HUBBALLI,30/12/2021,LOCAL,AVERAGE,245,Quintal,300,2630,1600,Dharwad
HUBBALLI,31/12/2021,LOCAL,AVERAGE,102,Quintal,300,2500,1500,Dharwad
HUBBALLI,01/12/2021,OTHER,AVERAGE,432,Quintal,800,1800,1300,Dharwad
HUBBALLI,03/12/2021,OTHER,AVERAGE,384,Quintal,1000,2400,1500,Dharwad
HUBBALLI,07/12/2021,OTHER,AVERAGE,514,Quintal,2000,2500,2250,Dharwad
HUBBALLI,18/12/2021,OTHER,AVERAGE,288,Quintal,3300,3300,3300,Dharwad
HUBBALLI,24/12/2021,OTHER,AVERAGE,224,Quintal,3000,3400,3200,Dharwad
HUBBALLI,27/12/2021,OTHER,AVERAGE,116,Quintal,1500,2200,1800,Dharwad
HUBBALLI,01/12/2021,PUNA,AVERAGE,540,Quintal,500,2500,1500,Dharwad
HUBBALLI,02/12/2021,PUNA,AVERAGE,485,Quintal,500,3000,1600,Dharwad
HUBBALLI,03/12/2021,PUNA,AVERAGE,190,Quintal,1000,3200,1650,Dharwad
HUBBALLI,04/12/2021,PUNA,AVERAGE,1608,Quintal,1000,3300,1650,Dharwad
HUBBALLI,06/12/2021,PUNA,AVERAGE,1100,Quintal,1000,3000,1650,Dharwad
HUBBALLI,07/12/2021,PUNA,AVERAGE,731,Quintal,800,3250,1650,Dharwad
HUBBALLI,08/12/2021,PUNA,AVERAGE,1362,Quintal,700,3400,1700,Dharwad
HUBBALLI,09/12/2021,PUNA,AVERAGE,368,Quintal,600,3350,1650,Dharwad
HUBBALLI,10/12/2021,PUNA,AVERAGE,951,Quintal,700,3500,1780,Dharwad
HUBBALLI,11/12/2021,PUNA,AVERAGE,338,Quintal,1000,2800,1600,Dharwad
HUBBALLI,13/12/2021,PUNA,AVERAGE,1264,Quintal,600,3500,1700,Dharwad
HUBBALLI,14/12/2021,PUNA,AVERAGE,580,Quintal,1000,3000,1700,Dharwad
HUBBALLI,15/12/2021,PUNA,AVERAGE,977,Quintal,1000,3500,1800,Dharwad
HUBBALLI,16/12/2021,PUNA,AVERAGE,958,Quintal,800,3300,1700,Dharwad
HUBBALLI,17/12/2021,PUNA,AVERAGE,379,Quintal,800,3600,1800,Dharwad
HUBBALLI,18/12/2021,PUNA,AVERAGE,734,Quintal,1000,4200,1850,Dharwad
HUBBALLI,20/12/2021,PUNA,AVERAGE,1438,Quintal,900,3500,1850,Dharwad
HUBBALLI,21/12/2021,PUNA,AVERAGE,1369,Quintal,1000,4200,1900,Dharwad
HUBBALLI,22/12/2021,PUNA,AVERAGE,1197,Quintal,1000,4500,2000,Dharwad
HUBBALLI,23/12/2021,PUNA,AVERAGE,600,Quintal,1200,4800,2100,Dharwad
HUBBALLI,24/12/2021,PUNA,AVERAGE,1224,Quintal,600,4600,2000,Dharwad
HUBBALLI,25/12/2021,PUNA,AVERAGE,1542,Quintal,1000,4300,2000,Dharwad
HUBBALLI,27/12/2021,PUNA,AVERAGE,3549,Quintal,600,3100,1600,Dharwad
HUBBALLI,28/12/2021,PUNA,AVERAGE,1893,Quintal,500,3800,2000,Dharwad
HUBBALLI,29/12/2021,PUNA,AVERAGE,1405,Quintal,500,3800,1800,Dharwad
HUBBALLI,30/12/2021,PUNA,AVERAGE,924,Quintal,500,3500,1850,Dharwad
HUBBALLI,31/12/2021,PUNA,AVERAGE,1101,Quintal,500,3300,1700,Dharwad
HUBBALLI,09/12/2021,TELAGI,AVERAGE,63,Quintal,1000,2100,1500,Dharwad
HUBBALLI,10/12/2021,TELAGI,AVERAGE,93,Quintal,200,2000,880,Dharwad
HUBBALLI,13/12/2021,TELAGI,AVERAGE,200,Quintal,500,2050,1100,Dharwad
HUBBALLI,14/12/2021,TELAGI,AVERAGE,502,Quintal,200,2000,1150,Dharwad
HUBBALLI,16/12/2021,TELAGI,AVERAGE,20,Quintal,500,1900,880,Dharwad
HUBBALLI,18/12/2021,TELAGI,AVERAGE,90,Quintal,500,2100,1230,Dharwad
HUBBALLI,21/12/2021,TELAGI,AVERAGE,75,Quintal,300,2700,1400,Dharwad
HUBBALLI,24/12/2021,TELAGI,AVERAGE,143,Quintal,200,2100,1300,Dharwad
HUBBALLI,27/12/2021,TELAGI,AVERAGE,100,Quintal,800,2250,1300,Dharwad
HUBBALLI,28/12/2021,TELAGI,AVERAGE,35,Quintal,200,3000,1450,Dharwad
HUBBALLI,29/12/2021,TELAGI,AVERAGE,72,Quintal,1450,2000,1600,Dharwad
HUBBALLI,30/12/2021,TELAGI,AVERAGE,131,Quintal,500,2750,1400,Dharwad
HUBBALLI,31/12/2021,TELAGI,AVERAGE,110,Quintal,500,3000,1600,Dharwad
HUBBALLI,01/01/2022,LOCAL,AVERAGE,364,Quintal,500,3200,1500,Dharwad
HUBBALLI,03/01/2022,LOCAL,AVERAGE,86,Quintal,200,2100,1200,Dharwad
HUBBALLI,05/01/2022,LOCAL,AVERAGE,72,Quintal,500,2000,1050,Dharwad
HUBBALLI,06/01/2022,LOCAL,AVERAGE,253,Quintal,500,2350,1300,Dharwad
HUBBALLI,07/01/2022,LOCAL,AVERAGE,143,Quintal,300,2000,1050,Dharwad
HUBBALLI,08/01/2022,LOCAL,AVERAGE,165,Quintal,500,2350,1350,Dharwad
HUBBALLI,10/01/2022,LOCAL,AVERAGE,123,Quintal,500,2000,1000,Dharwad
HUBBALLI,11/01/2022,LOCAL,AVERAGE,47,Quintal,500,2000,1050,Dharwad
HUBBALLI,12/01/2022,LOCAL,AVERAGE,25,Quintal,300,1700,1000,Dharwad
HUBBALLI,13/01/2022,LOCAL,AVERAGE,164,Quintal,300,2400,1100,Dharwad
HUBBALLI,15/01/2022,LOCAL,AVERAGE,85,Quintal,500,3100,1500,Dharwad
HUBBALLI,17/01/2022,LOCAL,AVERAGE,139,Quintal,300,2200,1060,Dharwad
HUBBALLI,18/01/2022,LOCAL,AVERAGE,43,Quintal,300,1800,900,Dharwad
HUBBALLI,19/01/2022,LOCAL,AVERAGE,75,Quintal,300,1850,900,Dharwad
HUBBALLI,20/01/2022,LOCAL,AVERAGE,184,Quintal,300,2050,1150,Dharwad
HUBBALLI,21/01/2022,LOCAL,AVERAGE,135,Quintal,500,2760,1100,Dharwad
HUBBALLI,22/01/2022,LOCAL,AVERAGE,113,Quintal,200,2000,1000,Dharwad
HUBBALLI,24/01/2022,LOCAL,AVERAGE,62,Quintal,300,2450,1100,Dharwad
HUBBALLI,25/01/2022,LOCAL,AVERAGE,129,Quintal,250,2300,1250,Dharwad
HUBBALLI,26/01/2022,LOCAL,AVERAGE,83,Quintal,300,1500,800,Dharwad
HUBBALLI,27/01/2022,LOCAL,AVERAGE,170,Quintal,300,2650,1320,Dharwad
HUBBALLI,28/01/2022,LOCAL,AVERAGE,15,Quintal,300,2150,1100,Dharwad
HUBBALLI,29/01/2022,LOCAL,AVERAGE,232,Quintal,200,2450,1200,Dharwad
HUBBALLI,31/01/2022,LOCAL,AVERAGE,131,Quintal,300,2000,1000,Dharwad
HUBBALLI,01/01/2022,OTHER,AVERAGE,335,Quintal,500,2900,1400,Dharwad
HUBBALLI,19/01/2022,OTHER,AVERAGE,227,Quintal,2700,3200,2900,Dharwad
HUBBALLI,01/01/2022,PUNA,AVERAGE,1932,Quintal,600,4500,2000,Dharwad
HUBBALLI,03/01/2022,PUNA,AVERAGE,2319,Quintal,500,3300,1800,Dharwad
HUBBALLI,05/01/2022,PUNA,AVERAGE,2389,Quintal,500,4000,2000,Dharwad
HUBBALLI,06/01/2022,PUNA,AVERAGE,1334,Quintal,500,3300,1500,Dharwad
HUBBALLI,07/01/2022,PUNA,AVERAGE,1776,Quintal,800,4500,2000,Dharwad
HUBBALLI,08/01/2022,PUNA,AVERAGE,1051,Quintal,500,3000,1500,Dharwad
HUBBALLI,10/01/2022,PUNA,AVERAGE,2777,Quintal,500,3200,1550,Dharwad
HUBBALLI,11/01/2022,PUNA,AVERAGE,1809,Quintal,400,3050,1800,Dharwad
HUBBALLI,12/01/2022,PUNA,AVERAGE,1980,Quintal,500,3100,1900,Dharwad
HUBBALLI,13/01/2022,PUNA,AVERAGE,1593,Quintal,500,3500,2000,Dharwad
HUBBALLI,15/01/2022,PUNA,AVERAGE,3282,Quintal,500,3300,1900,Dharwad
HUBBALLI,17/01/2022,PUNA,AVERAGE,2378,Quintal,500,3200,1700,Dharwad
HUBBALLI,18/01/2022,PUNA,AVERAGE,1904,Quintal,800,3400,1800,Dharwad
HUBBALLI,19/01/2022,PUNA,AVERAGE,2766,Quintal,500,3200,1550,Dharwad
HUBBALLI,20/01/2022,PUNA,AVERAGE,1893,Quintal,500,3100,1550,Dharwad
HUBBALLI,21/01/2022,PUNA,AVERAGE,2224,Quintal,500,3200,1450,Dharwad
HUBBALLI,22/01/2022,PUNA,AVERAGE,3188,Quintal,500,3200,1600,Dharwad
HUBBALLI,24/01/2022,PUNA,AVERAGE,4326,Quintal,500,2800,1350,Dharwad
HUBBALLI,25/01/2022,PUNA,AVERAGE,1988,Quintal,500,3000,1600,Dharwad
HUBBALLI,26/01/2022,PUNA,AVERAGE,1117,Quintal,500,2600,1300,Dharwad
HUBBALLI,27/01/2022,PUNA,AVERAGE,1432,Quintal,500,3100,1580,Dharwad
HUBBALLI,28/01/2022,PUNA,AVERAGE,2015,Quintal,500,3000,1700,Dharwad
HUBBALLI,29/01/2022,PUNA,AVERAGE,2421,Quintal,550,3000,1550,Dharwad
HUBBALLI,31/01/2022,PUNA,AVERAGE,3218,Quintal,500,2700,1400,Dharwad
HUBBALLI,01/01/2022,TELAGI,AVERAGE,32,Quintal,500,2350,1250,Dharwad
HUBBALLI,03/01/2022,TELAGI,AVERAGE,113,Quintal,800,2800,1350,Dharwad
HUBBALLI,05/01/2022,TELAGI,AVERAGE,248,Quintal,500,3000,1550,Dharwad
HUBBALLI,07/01/2022,TELAGI,AVERAGE,60,Quintal,500,3100,1400,Dharwad
HUBBALLI,12/01/2022,TELAGI,AVERAGE,110,Quintal,400,3100,1800,Dharwad
HUBBALLI,13/01/2022,TELAGI,AVERAGE,165,Quintal,500,2700,1400,Dharwad
HUBBALLI,15/01/2022,TELAGI,AVERAGE,270,Quintal,300,2400,1300,Dharwad
HUBBALLI,18/01/2022,TELAGI,AVERAGE,100,Quintal,1200,2400,1500,Dharwad
HUBBALLI,19/01/2022,TELAGI,AVERAGE,209,Quintal,500,2500,1200,Dharwad
HUBBALLI,22/01/2022,TELAGI,AVERAGE,70,Quintal,300,2200,1100,Dharwad
HUBBALLI,24/01/2022,TELAGI,AVERAGE,420,Quintal,500,2500,1150,Dharwad
HUBBALLI,27/01/2022,TELAGI,AVERAGE,123,Quintal,500,2200,1200,Dharwad
HUBBALLI,28/01/2022,TELAGI,AVERAGE,62,Quintal,500,2250,1200,Dharwad
HUBBALLI,31/01/2022,TELAGI,AVERAGE,125,Quintal,300,1100,580,Dharwad
HUBBALLI,01/02/2022,LOCAL,AVERAGE,80,Quintal,300,2000,1000,Dharwad
HUBBALLI,04/02/2022,LOCAL,AVERAGE,80,Quintal,300,1800,950,Dharwad
HUBBALLI,05/02/2022,LOCAL,AVERAGE,288,Quintal,200,2000,1000,Dharwad
HUBBALLI,07/02/2022,LOCAL,AVERAGE,268,Quintal,250,2300,1200,Dharwad
HUBBALLI,08/02/2022,LOCAL,AVERAGE,26,Quintal,200,1400,700,Dharwad
HUBBALLI,09/02/2022,LOCAL,AVERAGE,191,Quintal,300,2400,1200,Dharwad
HUBBALLI,10/02/2022,LOCAL,AVERAGE,92,Quintal,200,2000,1000,Dharwad
HUBBALLI,11/02/2022,LOCAL,AVERAGE,23,Quintal,200,750,500,Dharwad
HUBBALLI,12/02/2022,LOCAL,AVERAGE,191,Quintal,200,2550,1350,Dharwad
HUBBALLI,14/02/2022,LOCAL,AVERAGE,30,Quintal,200,2800,1300,Dharwad
HUBBALLI,15/02/2022,LOCAL,AVERAGE,51,Quintal,500,2200,1000,Dharwad
HUBBALLI,16/02/2022,LOCAL,AVERAGE,29,Quintal,200,1800,850,Dharwad
HUBBALLI,18/02/2022,LOCAL,AVERAGE,26,Quintal,500,2400,1150,Dharwad
HUBBALLI,19/02/2022,LOCAL,AVERAGE,203,Quintal,200,2500,1300,Dharwad
HUBBALLI,21/02/2022,LOCAL,AVERAGE,63,Quintal,200,2000,900,Dharwad
HUBBALLI,22/02/2022,LOCAL,AVERAGE,65,Quintal,500,2500,1300,Dharwad
HUBBALLI,23/02/2022,LOCAL,AVERAGE,173,Quintal,500,2750,1350,Dharwad
HUBBALLI,24/02/2022,LOCAL,AVERAGE,87,Quintal,200,2700,1400,Dharwad
HUBBALLI,25/02/2022,LOCAL,AVERAGE,12,Quintal,200,1800,850,Dharwad
HUBBALLI,26/02/2022,LOCAL,AVERAGE,492,Quintal,200,2300,1300,Dharwad
HUBBALLI,28/02/2022,LOCAL,AVERAGE,306,Quintal,200,2000,900,Dharwad
HUBBALLI,05/02/2022,OTHER,AVERAGE,534,Quintal,1000,2700,1500,Dharwad
HUBBALLI,15/02/2022,OTHER,AVERAGE,294,Quintal,2500,2500,2500,Dharwad
HUBBALLI,17/02/2022,OTHER,AVERAGE,69,Quintal,200,2000,1020,Dharwad
HUBBALLI,01/02/2022,PUNA,AVERAGE,1786,Quintal,500,2700,1450,Dharwad
HUBBALLI,04/02/2022,PUNA,AVERAGE,3306,Quintal,500,3000,1550,Dharwad
HUBBALLI,05/02/2022,PUNA,AVERAGE,3287,Quintal,500,3000,1600,Dharwad
HUBBALLI,07/02/2022,PUNA,AVERAGE,1109,Quintal,500,3000,1550,Dharwad
HUBBALLI,08/02/2022,PUNA,AVERAGE,2193,Quintal,500,3200,1650,Dharwad
HUBBALLI,09/02/2022,PUNA,AVERAGE,2749,Quintal,600,3400,1800,Dharwad
HUBBALLI,10/02/2022,PUNA,AVERAGE,2246,Quintal,500,3500,1900,Dharwad
HUBBALLI,11/02/2022,PUNA,AVERAGE,3228,Quintal,500,3500,1700,Dharwad
HUBBALLI,12/02/2022,PUNA,AVERAGE,3051,Quintal,600,3500,1700,Dharwad
HUBBALLI,14/02/2022,PUNA,AVERAGE,2390,Quintal,500,3500,1800,Dharwad
HUBBALLI,15/02/2022,PUNA,AVERAGE,3297,Quintal,500,3500,1700,Dharwad
HUBBALLI,16/02/2022,PUNA,AVERAGE,2731,Quintal,500,3600,2000,Dharwad
HUBBALLI,17/02/2022,PUNA,AVERAGE,2886,Quintal,500,3500,1650,Dharwad
HUBBALLI,18/02/2022,PUNA,AVERAGE,3316,Quintal,300,3300,1600,Dharwad
HUBBALLI,19/02/2022,PUNA,AVERAGE,3746,Quintal,500,3400,1650,Dharwad
HUBBALLI,21/02/2022,PUNA,AVERAGE,3538,Quintal,500,3300,1600,Dharwad
HUBBALLI,22/02/2022,PUNA,AVERAGE,2537,Quintal,550,3200,1530,Dharwad
HUBBALLI,23/02/2022,PUNA,AVERAGE,3461,Quintal,500,3200,1600,Dharwad
HUBBALLI,24/02/2022,PUNA,AVERAGE,3651,Quintal,500,3300,1680,Dharwad
HUBBALLI,25/02/2022,PUNA,AVERAGE,3885,Quintal,500,3200,1550,Dharwad
HUBBALLI,26/02/2022,PUNA,AVERAGE,4359,Quintal,500,3000,1500,Dharwad
HUBBALLI,28/02/2022,PUNA,AVERAGE,4795,Quintal,500,2500,1400,Dharwad
HUBBALLI,05/02/2022,TELAGI,AVERAGE,274,Quintal,300,2300,1100,Dharwad
HUBBALLI,07/02/2022,TELAGI,AVERAGE,344,Quintal,300,2500,1300,Dharwad
HUBBALLI,09/02/2022,TELAGI,AVERAGE,76,Quintal,700,2700,1600,Dharwad
HUBBALLI,10/02/2022,TELAGI,AVERAGE,226,Quintal,400,2800,1250,Dharwad
HUBBALLI,11/02/2022,TELAGI,AVERAGE,60,Quintal,300,3000,1400,Dharwad
HUBBALLI,14/02/2022,TELAGI,AVERAGE,172,Quintal,200,2800,1250,Dharwad
HUBBALLI,15/02/2022,TELAGI,AVERAGE,46,Quintal,200,2500,1200,Dharwad
HUBBALLI,21/02/2022,TELAGI,AVERAGE,32,Quintal,750,2450,1400,Dharwad
HUBBALLI,22/02/2022,TELAGI,AVERAGE,136,Quintal,500,3200,1450,Dharwad
HUBBALLI,23/02/2022,TELAGI,AVERAGE,70,Quintal,1100,2600,1270,Dharwad
HUBBALLI,26/02/2022,TELAGI,AVERAGE,82,Quintal,500,1900,880,Dharwad
HUBBALLI,28/02/2022,TELAGI,AVERAGE,28,Quintal,200,1600,850,Dharwad
HUBBALLI,01/03/2022,LOCAL,AVERAGE,160,Quintal,300,1630,820,Dharwad
HUBBALLI,02/03/2022,LOCAL,AVERAGE,52,Quintal,200,1700,800,Dharwad
HUBBALLI,03/03/2022,LOCAL,AVERAGE,123,Quintal,200,1700,950,Dharwad
HUBBALLI,04/03/2022,LOCAL,AVERAGE,95,Quintal,250,1700,950,Dharwad
HUBBALLI,05/03/2022,LOCAL,AVERAGE,252,Quintal,200,1450,700,Dharwad
HUBBALLI,07/03/2022,LOCAL,AVERAGE,129,Quintal,200,1500,750,Dharwad
HUBBALLI,09/03/2022,LOCAL,AVERAGE,97,Quintal,200,1700,880,Dharwad
HUBBALLI,10/03/2022,LOCAL,AVERAGE,79,Quintal,200,1400,750,Dharwad
HUBBALLI,11/03/2022,LOCAL,AVERAGE,91,Quintal,150,1300,680,Dharwad
HUBBALLI,12/03/2022,LOCAL,AVERAGE,339,Quintal,200,1500,800,Dharwad
HUBBALLI,14/03/2022,LOCAL,AVERAGE,23,Quintal,200,1260,620,Dharwad
HUBBALLI,15/03/2022,LOCAL,AVERAGE,40,Quintal,350,1400,860,Dharwad
HUBBALLI,16/03/2022,LOCAL,AVERAGE,48,Quintal,200,1310,630,Dharwad
HUBBALLI,18/03/2022,LOCAL,AVERAGE,30,Quintal,400,1100,700,Dharwad
HUBBALLI,19/03/2022,LOCAL,AVERAGE,27,Quintal,150,1000,600,Dharwad
HUBBALLI,21/03/2022,LOCAL,AVERAGE,95,Quintal,200,1400,710,Dharwad
HUBBALLI,23/03/2022,LOCAL,AVERAGE,215,Quintal,200,1400,680,Dharwad
HUBBALLI,24/03/2022,LOCAL,AVERAGE,87,Quintal,200,1100,600,Dharwad
HUBBALLI,25/03/2022,LOCAL,AVERAGE,26,Quintal,400,1350,700,Dharwad
HUBBALLI,26/03/2022,LOCAL,AVERAGE,122,Quintal,200,1100,530,Dharwad
HUBBALLI,31/03/2022,LOCAL,AVERAGE,73,Quintal,200,1050,600,Dharwad
HUBBALLI,01/03/2022,PUNA,AVERAGE,3543,Quintal,500,2400,1350,Dharwad
HUBBALLI,02/03/2022,PUNA,AVERAGE,3584,Quintal,500,2200,1300,Dharwad
HUBBALLI,03/03/2022,PUNA,AVERAGE,4477,Quintal,500,2100,1350,Dharwad
HUBBALLI,04/03/2022,PUNA,AVERAGE,3597,Quintal,500,2100,1300,Dharwad
HUBBALLI,05/03/2022,PUNA,AVERAGE,4786,Quintal,500,2000,1250,Dharwad
HUBBALLI,07/03/2022,PUNA,AVERAGE,5013,Quintal,400,2000,1100,Dharwad
HUBBALLI,08/03/2022,PUNA,AVERAGE,3712,Quintal,500,2100,1150,Dharwad
HUBBALLI,09/03/2022,PUNA,AVERAGE,4048,Quintal,500,2100,1200,Dharwad
HUBBALLI,10/03/2022,PUNA,AVERAGE,4852,Quintal,500,2100,1300,Dharwad
HUBBALLI,11/03/2022,PUNA,AVERAGE,4617,Quintal,200,1800,1000,Dharwad
HUBBALLI,12/03/2022,PUNA,AVERAGE,4978,Quintal,300,1800,1000,Dharwad
HUBBALLI,14/03/2022,PUNA,AVERAGE,3956,Quintal,300,1800,1000,Dharwad
HUBBALLI,15/03/2022,PUNA,AVERAGE,3934,Quintal,300,1800,1000,Dharwad
HUBBALLI,16/03/2022,PUNA,AVERAGE,4028,Quintal,300,1800,1030,Dharwad
HUBBALLI,17/03/2022,PUNA,AVERAGE,3236,Quintal,300,1700,1050,Dharwad
HUBBALLI,18/03/2022,PUNA,AVERAGE,2901,Quintal,200,1600,1000,Dharwad
HUBBALLI,19/03/2022,PUNA,AVERAGE,1817,Quintal,300,1650,1000,Dharwad
HUBBALLI,21/03/2022,PUNA,AVERAGE,4864,Quintal,300,1700,1050,Dharwad
HUBBALLI,23/03/2022,PUNA,AVERAGE,5102,Quintal,300,1650,1030,Dharwad
HUBBALLI,24/03/2022,PUNA,AVERAGE,4467,Quintal,300,1600,1050,Dharwad
HUBBALLI,25/03/2022,PUNA,AVERAGE,3380,Quintal,300,1600,1060,Dharwad
HUBBALLI,26/03/2022,PUNA,AVERAGE,5269,Quintal,300,1550,1000,Dharwad
HUBBALLI,29/03/2022,PUNA,AVERAGE,5949,Quintal,300,1600,1050,Dharwad
HUBBALLI,30/03/2022,PUNA,AVERAGE,2461,Quintal,300,1500,1050,Dharwad
HUBBALLI,31/03/2022,PUNA,AVERAGE,3364,Quintal,300,1450,950,Dharwad
HUBBALLI,02/03/2022,TELAGI,AVERAGE,80,Quintal,600,1600,1000,Dharwad
HUBBALLI,03/03/2022,TELAGI,AVERAGE,135,Quintal,500,1760,1100,Dharwad
HUBBALLI,04/03/2022,TELAGI,AVERAGE,65,Quintal,500,1800,900,Dharwad
HUBBALLI,05/03/2022,TELAGI,AVERAGE,35,Quintal,200,1250,650,Dharwad
HUBBALLI,07/03/2022,TELAGI,AVERAGE,79,Quintal,600,1300,900,Dharwad
HUBBALLI,10/03/2022,TELAGI,AVERAGE,30,Quintal,300,1700,1050,Dharwad
HUBBALLI,15/03/2022,TELAGI,AVERAGE,300,Quintal,300,1300,800,Dharwad
HUBBALLI,16/03/2022,TELAGI,AVERAGE,104,Quintal,300,1270,750,Dharwad
HUBBALLI,18/03/2022,TELAGI,AVERAGE,65,Quintal,200,1300,850,Dharwad
HUBBALLI,19/03/2022,TELAGI,AVERAGE,155,Quintal,200,1400,730,Dharwad
HUBBALLI,21/03/2022,TELAGI,AVERAGE,182,Quintal,200,1400,730,Dharwad
HUBBALLI,23/03/2022,TELAGI,AVERAGE,100,Quintal,200,1600,730,Dharwad
HUBBALLI,24/03/2022,TELAGI,AVERAGE,134,Quintal,200,1200,630,Dharwad
HUBBALLI,25/03/2022,TELAGI,AVERAGE,20,Quintal,200,1200,550,Dharwad
HUBBALLI,26/03/2022,TELAGI,AVERAGE,412,Quintal,200,1300,700,Dharwad
HUBBALLI,29/03/2022,TELAGI,AVERAGE,435,Quintal,200,1210,550,Dharwad
HUBBALLI,30/03/2022,TELAGI,AVERAGE,393,Quintal,200,1200,600,Dharwad
HUBBALLI,31/03/2022,TELAGI,AVERAGE,690,Quintal,200,1300,740,Dharwad
HUBBALLI,04/04/2022,LOCAL,AVERAGE,77,Quintal,300,1200,650,Dharwad
HUBBALLI,05/04/2022,LOCAL,AVERAGE,22,Quintal,300,1300,620,Dharwad
HUBBALLI,06/04/2022,LOCAL,AVERAGE,35,Quintal,200,1200,580,Dharwad
HUBBALLI,07/04/2022,LOCAL,AVERAGE,50,Quintal,200,850,550,Dharwad
HUBBALLI,08/04/2022,LOCAL,AVERAGE,32,Quintal,300,800,530,Dharwad
HUBBALLI,30/04/2022,LOCAL,AVERAGE,9,Quintal,800,800,800,Dharwad
HUBBALLI,01/04/2022,PUNA,AVERAGE,2500,Quintal,300,1500,1000,Dharwad
HUBBALLI,02/04/2022,PUNA,AVERAGE,2325,Quintal,300,1550,1030,Dharwad
HUBBALLI,04/04/2022,PUNA,AVERAGE,3018,Quintal,300,1500,960,Dharwad
HUBBALLI,05/04/2022,PUNA,AVERAGE,2737,Quintal,300,1500,1050,Dharwad
HUBBALLI,06/04/2022,PUNA,AVERAGE,3787,Quintal,300,1550,1100,Dharwad
HUBBALLI,07/04/2022,PUNA,AVERAGE,4105,Quintal,300,1500,1000,Dharwad
HUBBALLI,08/04/2022,PUNA,AVERAGE,4441,Quintal,300,1400,950,Dharwad
HUBBALLI,09/04/2022,PUNA,AVERAGE,3813,Quintal,300,1400,950,Dharwad
HUBBALLI,11/04/2022,PUNA,AVERAGE,2389,Quintal,300,1420,950,Dharwad
