Market,Date,Variety,Grade,Arrivals,Unit,Min,Max,Modal,District
BENGALURU,16/09/2023,FINE,AVERAGE,8919,Quintal,6000,7000,6500,Bengaluru Urban•
BENGALURU,19/09/2023,FINE,AVERAGE,13148,Quintal,6000,7000,6500,Bengaluru Urban•
BENGALURU,21/09/2023,FINE,AVERAGE,7485,Quintal,6000,7000,6500,Bengaluru Urban•
BENGALURU,01/09/2023,MEDIUM,AVERAGE,21000,Quintal,5500,5900,5700,Bengaluru Urban•
BENGALURU,02/09/2023,MEDIUM,AVERAGE,20434,Quintal,5500,5900,5700,Bengaluru Urban•
BENGALURU,04/09/2023,MEDIUM,AVERAGE,6799,Quintal,5500,6500,6000,Bengaluru Urban•
BENGALURU,05/09/2023,MEDIUM,AVERAGE,7888,Quintal,5500,6500,6000,Bengaluru Urban•
BENGALURU,06/09/2023,MEDIUM,AVERAGE,4558,Quintal,5500,6500,6000,Bengaluru Urban•
BENGALURU,07/09/2023,MEDIUM,AVERAGE,6399,Quintal,5500,6500,6000,Bengaluru Urban•
BENGALURU,08/09/2023,MEDIUM,AVERAGE,7895,Quintal,5500,6500,6000,Bengaluru Urban•
BENGALURU,11/09/2023,MEDIUM,AVERAGE,13930,Quintal,5500,6500,6000,Bengaluru Urban•
BENGALURU,12/09/2023,MEDIUM,AVERAGE,10580,Quintal,5500,6500,6000,Bengaluru Urban•
BENGALURU,13/09/2023,MEDIUM,AVERAGE,6375,Quintal,5500,6500,6000,Bengaluru Urban•
BENGALURU,14/09/2023,MEDIUM,AVERAGE,5443,Quintal,5500,6500,6000,Bengaluru Urban•
BENGALURU,15/09/2023,MEDIUM,AVERAGE,7120,Quintal,5500,6500,6000,Bengaluru Urban•
BENGALURU,16/09/2023,MEDIUM,AVERAGE,6689,Quintal,5500,6500,6000,Bengaluru Urban•
BENGALURU,19/09/2023,MEDIUM,AVERAGE,9860,Quintal,5500,6500,6000,Bengaluru Urban•
BENGALURU,21/09/2023,MEDIUM,AVERAGE,5614,Quintal,5500,6500,6000,Bengaluru Urban•
BENGALURU,03/10/2023,DAPPA,AVERAGE,8027,Quintal,3400,4000,3700,Bengaluru Urban•
BENGALURU,04/10/2023,DAPPA,AVERAGE,7341,Quintal,3400,4000,3700,Bengaluru Urban•
BENGALURU,05/10/2023,DAPPA,AVERAGE,5899,Quintal,3400,4000,3700,Bengaluru Urban•
BENGALURU,06/10/2023,DAPPA,AVERAGE,6238,Quintal,3400,4000,3700,Bengaluru Urban•
BENGALURU,07/10/2023,DAPPA,AVERAGE,7461,Quintal,3400,4000,3700,Bengaluru Urban•
BENGALURU,09/10/2023,DAPPA,AVERAGE,8556,Quintal,3400,4000,3700,Bengaluru Urban•
BENGALURU,10/10/2023,DAPPA,AVERAGE,8355,Quintal,3400,4000,3700,Bengaluru Urban•
BENGALURU,11/10/2023,DAPPA,AVERAGE,5147,Quintal,3400,4000,3700,Bengaluru Urban•
BENGALURU,12/10/2023,DAPPA,AVERAGE,16032,Quintal,3400,4000,3700,Bengaluru Urban•
BENGALURU,13/10/2023,DAPPA,AVERAGE,5719,Quintal,3400,4000,3700,Bengaluru Urban•
BENGALURU,16/10/2023,DAPPA,AVERAGE,12350,Quintal,3400,4000,3700,Bengaluru Urban•
BENGALURU,17/10/2023,DAPPA,AVERAGE,8210,Quintal,3400,4000,3700,Bengaluru Urban•
BENGALURU,18/10/2023,DAPPA,AVERAGE,5054,Quintal,3400,4000,3700,Bengaluru Urban•
BENGALURU,19/10/2023,DAPPA,AVERAGE,5015,Quintal,3400,4000,3700,Bengaluru Urban•
BENGALURU,20/10/2023,DAPPA,AVERAGE,6351,Quintal,3400,4000,3700,Bengaluru Urban•
BENGALURU,21/10/2023,DAPPA,AVERAGE,5967,Quintal,3400,4000,3700,Bengaluru Urban•
BENGALURU,25/10/2023,DAPPA,AVERAGE,11753,Quintal,3400,4000,3700,Bengaluru Urban•
BENGALURU,26/10/2023,DAPPA,AVERAGE,3557,Quintal,3400,4000,3700,Bengaluru Urban•
BENGALURU,27/10/2023,DAPPA,AVERAGE,2306,Quintal,3400,4000,3700,Bengaluru Urban•
BENGALURU,30/10/2023,DAPPA,AVERAGE,10215,Quintal,3400,4000,3700,Bengaluru Urban•
BENGALURU,31/10/2023,DAPPA,AVERAGE,5712,Quintal,3400,4000,3700,Bengaluru Urban•
BENGALURU,03/10/2023,FINE,AVERAGE,10703,Quintal,6000,7000,6500,Bengaluru Urban•
BENGALURU,04/10/2023,FINE,AVERAGE,9790,Quintal,6000,7000,6500,Bengaluru Urban•
BENGALURU,05/10/2023,FINE,AVERAGE,7864,Quintal,6000,7000,6500,Bengaluru Urban•
BENGALURU,06/10/2023,FINE,AVERAGE,8320,Quintal,6000,7000,6500,Bengaluru Urban•
BENGALURU,07/10/2023,FINE,AVERAGE,9950,Quintal,6000,7000,6500,Bengaluru Urban•
BENGALURU,09/10/2023,FINE,AVERAGE,11408,Quintal,6000,7000,6500,Bengaluru Urban•
BENGALURU,10/10/2023,FINE,AVERAGE,11140,Quintal,6000,7000,6500,Bengaluru Urban•
BENGALURU,11/10/2023,FINE,AVERAGE,6863,Quintal,6000,7000,6500,Bengaluru Urban•
BENGALURU,12/10/2023,FINE,AVERAGE,21377,Quintal,6000,7000,6500,Bengaluru Urban•
BENGALURU,13/10/2023,FINE,AVERAGE,7628,Quintal,6000,7000,6500,Bengaluru Urban•
BENGALURU,16/10/2023,FINE,AVERAGE,16465,Quintal,5400,6600,6000,Bengaluru Urban•
BENGALURU,17/10/2023,FINE,AVERAGE,10946,Quintal,5400,6600,6000,Bengaluru Urban•
BENGALURU,18/10/2023,FINE,AVERAGE,6738,Quintal,5400,6600,6000,Bengaluru Urban•
BENGALURU,19/10/2023,FINE,AVERAGE,6686,Quintal,5400,6600,6000,Bengaluru Urban•
BENGALURU,20/10/2023,FINE,AVERAGE,8465,Quintal,5400,6600,6000,Bengaluru Urban•
BENGALURU,21/10/2023,FINE,AVERAGE,7957,Quintal,5400,6600,6000,Bengaluru Urban•
BENGALURU,25/10/2023,FINE,AVERAGE,15670,Quintal,5400,6600,6000,Bengaluru Urban•
BENGALURU,26/10/2023,FINE,AVERAGE,4743,Quintal,5400,6600,6000,Bengaluru Urban•
BENGALURU,27/10/2023,FINE,AVERAGE,3074,Quintal,5400,6600,6000,Bengaluru Urban•
BENGALURU,30/10/2023,FINE,AVERAGE,13620,Quintal,5400,6600,6000,Bengaluru Urban•
BENGALURU,31/10/2023,FINE,AVERAGE,7615,Quintal,5400,6600,6000,Bengaluru Urban•
BENGALURU,03/10/2023,MEDIUM,AVERAGE,8027,Quintal,5500,6500,6000,Bengaluru Urban•
BENGALURU,04/10/2023,MEDIUM,AVERAGE,7343,Quintal,5500,6500,6000,Bengaluru Urban•
BENGALURU,05/10/2023,MEDIUM,AVERAGE,5899,Quintal,5500,6500,6000,Bengaluru Urban•
BENGALURU,06/10/2023,MEDIUM,AVERAGE,6238,Quintal,5500,6500,6000,Bengaluru Urban•
BENGALURU,07/10/2023,MEDIUM,AVERAGE,7462,Quintal,5500,6500,6000,Bengaluru Urban•
BENGALURU,09/10/2023,MEDIUM,AVERAGE,8557,Quintal,5500,6500,6000,Bengaluru Urban•
BENGALURU,10/10/2023,MEDIUM,AVERAGE,8356,Quintal,5500,6500,6000,Bengaluru Urban•
BENGALURU,11/10/2023,MEDIUM,AVERAGE,5147,Quintal,5500,6500,6000,Bengaluru Urban•
BENGALURU,12/10/2023,MEDIUM,AVERAGE,16033,Quintal,5500,6500,6000,Bengaluru Urban•
BENGALURU,13/10/2023,MEDIUM,AVERAGE,5719,Quintal,5500,6500,6000,Bengaluru Urban•
BENGALURU,16/10/2023,MEDIUM,AVERAGE,12350,Quintal,5000,5600,5300,Bengaluru Urban•
BENGALURU,17/10/2023,MEDIUM,AVERAGE,8210,Quintal,5000,5600,5300,Bengaluru Urban•
BENGALURU,18/10/2023,MEDIUM,AVERAGE,5054,Quintal,5000,5600,5300,Bengaluru Urban•
BENGALURU,19/10/2023,MEDIUM,AVERAGE,5015,Quintal,5000,5600,5300,Bengaluru Urban•
BENGALURU,20/10/2023,MEDIUM,AVERAGE,6351,Quintal,5000,5600,5300,Bengaluru Urban•
BENGALURU,21/10/2023,MEDIUM,AVERAGE,5967,Quintal,5000,5600,5300,Bengaluru Urban•
BENGALURU,25/10/2023,MEDIUM,AVERAGE,11753,Quintal,5000,5600,5300,Bengaluru Urban•
BENGALURU,26/10/2023,MEDIUM,AVERAGE,3557,Quintal,5000,5600,5300,Bengaluru Urban•
BENGALURU,27/10/2023,MEDIUM,AVERAGE,2305,Quintal,5000,5600,5300,Bengaluru Urban•
BENGALURU,30/10/2023,MEDIUM,AVERAGE,10215,Quintal,5000,5600,5300,Bengaluru Urban•
BENGALURU,31/10/2023,MEDIUM,AVERAGE,5712,Quintal,5000,5600,5300,Bengaluru Urban•
BENGALURU,02/11/2023,DAPPA,AVERAGE,5870,Quintal,3400,4000,3700,Bengaluru Urban•
BENGALURU,03/11/2023,DAPPA,AVERAGE,7392,Quintal,3400,4000,3700,Bengaluru Urban•
BENGALURU,04/11/2023,DAPPA,AVERAGE,4839,Quintal,3400,4000,3700,Bengaluru Urban•
BENGALURU,06/11/2023,DAPPA,AVERAGE,7059,Quintal,3400,4000,3700,Bengaluru Urban•
BENGALURU,07/11/2023,DAPPA,AVERAGE,9349,Quintal,3400,4000,3700,Bengaluru Urban•
BENGALURU,08/11/2023,DAPPA,AVERAGE,5435,Quintal,3400,4000,3700,Bengaluru Urban•
BENGALURU,09/11/2023,DAPPA,AVERAGE,5735,Quintal,3400,4000,3700,Bengaluru Urban•
BENGALURU,10/11/2023,DAPPA,AVERAGE,6527,Quintal,3400,4000,3700,Bengaluru Urban•
BENGALURU,13/11/2023,DAPPA,AVERAGE,17221,Quintal,3400,4000,3700,Bengaluru Urban•
BENGALURU,15/11/2023,DAPPA,AVERAGE,9093,Quintal,3400,4000,3700,Bengaluru Urban•
BENGALURU,16/11/2023,DAPPA,AVERAGE,6467,Quintal,3400,4000,3700,Bengaluru Urban•
BENGALURU,17/11/2023,DAPPA,AVERAGE,6240,Quintal,3400,4000,3700,Bengaluru Urban•
BENGALURU,18/11/2023,DAPPA,AVERAGE,5110,Quintal,3400,4000,3700,Bengaluru Urban•
BENGALURU,20/11/2023,DAPPA,AVERAGE,9565,Quintal,3400,4000,3700,Bengaluru Urban•
BENGALURU,21/11/2023,DAPPA,AVERAGE,10383,Quintal,3400,4000,3700,Bengaluru Urban•
BENGALURU,22/11/2023,DAPPA,AVERAGE,7052,Quintal,3400,4600,4000,Bengaluru Urban•
BENGALURU,23/11/2023,DAPPA,AVERAGE,6720,Quintal,3400,4600,4000,Bengaluru Urban•
BENGALURU,24/11/2023,DAPPA,AVERAGE,8015,Quintal,3400,4600,4000,Bengaluru Urban•
BENGALURU,27/11/2023,DAPPA,AVERAGE,20687,Quintal,3400,4600,4000,Bengaluru Urban•
BENGALURU,28/11/2023,DAPPA,AVERAGE,13219,Quintal,3400,4600,4000,Bengaluru Urban•
BENGALURU,29/11/2023,DAPPA,AVERAGE,6671,Quintal,3400,4600,4000,Bengaluru Urban•
BENGALURU,02/11/2023,FINE,AVERAGE,7825,Quintal,5400,6600,6000,Bengaluru Urban•
BENGALURU,03/11/2023,FINE,AVERAGE,9857,Quintal,5400,6600,6000,Bengaluru Urban•
BENGALURU,04/11/2023,FINE,AVERAGE,6452,Quintal,5400,6600,6000,Bengaluru Urban•
BENGALURU,06/11/2023,FINE,AVERAGE,9410,Quintal,5400,6600,6000,Bengaluru Urban•
BENGALURU,07/11/2023,FINE,AVERAGE,12464,Quintal,5400,6600,6000,Bengaluru Urban•
BENGALURU,08/11/2023,FINE,AVERAGE,7247,Quintal,5400,6600,6000,Bengaluru Urban•
BENGALURU,09/11/2023,FINE,AVERAGE,7644,Quintal,5400,6600,6000,Bengaluru Urban•
BENGALURU,10/11/2023,FINE,AVERAGE,8700,Quintal,5400,6600,6000,Bengaluru Urban•
BENGALURU,13/11/2023,FINE,AVERAGE,22961,Quintal,5400,6600,6000,Bengaluru Urban•
BENGALURU,15/11/2023,FINE,AVERAGE,12123,Quintal,5400,6600,6000,Bengaluru Urban•
BENGALURU,16/11/2023,FINE,AVERAGE,8622,Quintal,5400,6600,6000,Bengaluru Urban•
BENGALURU,17/11/2023,FINE,AVERAGE,8318,Quintal,5400,6600,6000,Bengaluru Urban•
BENGALURU,18/11/2023,FINE,AVERAGE,6812,Quintal,5400,6600,6000,Bengaluru Urban•
BENGALURU,20/11/2023,FINE,AVERAGE,12753,Quintal,5400,6600,6000,Bengaluru Urban•
BENGALURU,21/11/2023,FINE,AVERAGE,13841,Quintal,5400,6600,6000,Bengaluru Urban•
BENGALURU,22/11/2023,FINE,AVERAGE,9400,Quintal,5200,6000,5600,Bengaluru Urban•
BENGALURU,23/11/2023,FINE,AVERAGE,8960,Quintal,5200,6000,5600,Bengaluru Urban•
BENGALURU,24/11/2023,FINE,AVERAGE,10689,Quintal,5200,6000,5600,Bengaluru Urban•
BENGALURU,27/11/2023,FINE,AVERAGE,27582,Quintal,5200,6000,5600,Bengaluru Urban•
BENGALURU,28/11/2023,FINE,AVERAGE,17624,Quintal,5200,6000,5600,Bengaluru Urban•
BENGALURU,29/11/2023,FINE,AVERAGE,8894,Quintal,5200,6000,5600,Bengaluru Urban•
BENGALURU,02/11/2023,MEDIUM,AVERAGE,5870,Quintal,5000,5600,5300,Bengaluru Urban•
BENGALURU,03/11/2023,MEDIUM,AVERAGE,7392,Quintal,5000,5600,5300,Bengaluru Urban•
BENGALURU,04/11/2023,MEDIUM,AVERAGE,4839,Quintal,5000,5600,5300,Bengaluru Urban•
BENGALURU,06/11/2023,MEDIUM,AVERAGE,7059,Quintal,5000,5600,5300,Bengaluru Urban•
BENGALURU,07/11/2023,MEDIUM,AVERAGE,9349,Quintal,5000,5600,5300,Bengaluru Urban•
BENGALURU,08/11/2023,MEDIUM,AVERAGE,5435,Quintal,5000,5600,5300,Bengaluru Urban•
BENGALURU,09/11/2023,MEDIUM,AVERAGE,5735,Quintal,5000,5600,5300,Bengaluru Urban•
BENGALURU,10/11/2023,MEDIUM,AVERAGE,6527,Quintal,5000,5600,5300,Bengaluru Urban•
BENGALURU,13/11/2023,MEDIUM,AVERAGE,17221,Quintal,5000,5600,5300,Bengaluru Urban•
BENGALURU,15/11/2023,MEDIUM,AVERAGE,9093,Quintal,5000,5600,5300,Bengaluru Urban•
BENGALURU,16/11/2023,MEDIUM,AVERAGE,6467,Quintal,5000,5600,5300,Bengaluru Urban•
BENGALURU,17/11/2023,MEDIUM,AVERAGE,6240,Quintal,5000,5600,5300,Bengaluru Urban•
BENGALURU,18/11/2023,MEDIUM,AVERAGE,5110,Quintal,5000,5600,5300,Bengaluru Urban•
BENGALURU,20/11/2023,MEDIUM,AVERAGE,9565,Quintal,5000,5600,5300,Bengaluru Urban•
BENGALURU,21/11/2023,MEDIUM,AVERAGE,10383,Quintal,5000,5600,5300,Bengaluru Urban•
BENGALURU,22/11/2023,MEDIUM,AVERAGE,7052,Quintal,5000,5400,5200,Bengaluru Urban•
BENGALURU,23/11/2023,MEDIUM,AVERAGE,6720,Quintal,5000,5400,5200,Bengaluru Urban•
BENGALURU,24/11/2023,MEDIUM,AVERAGE,8015,Quintal,5000,5400,5200,Bengaluru Urban•
BENGALURU,27/11/2023,MEDIUM,AVERAGE,20687,Quintal,5000,5400,5200,Bengaluru Urban•
BENGALURU,28/11/2023,MEDIUM,AVERAGE,13219,Quintal,5000,5400,5200,Bengaluru Urban•
BENGALURU,29/11/2023,MEDIUM,AVERAGE,6670,Quintal,5000,5400,5200,Bengaluru Urban•
BENGALURU,01/12/2023,DAPPA,AVERAGE,16465,Quintal,3400,4600,4000,Bengaluru Urban•
BENGALURU,02/12/2023,DAPPA,AVERAGE,7541,Quintal,3400,4600,4000,Bengaluru Urban•
BENGALURU,04/12/2023,DAPPA,AVERAGE,10835,Quintal,3400,4600,4000,Bengaluru Urban•
BENGALURU,05/12/2023,DAPPA,AVERAGE,9702,Quintal,3400,4600,4000,Bengaluru Urban•
BENGALURU,06/12/2023,DAPPA,AVERAGE,6437,Quintal,3400,4600,4000,Bengaluru Urban•
BENGALURU,07/12/2023,DAPPA,AVERAGE,4999,Quintal,3400,4600,4000,Bengaluru Urban•
BENGALURU,08/12/2023,DAPPA,AVERAGE,8716,Quintal,3400,4600,4000,Bengaluru Urban•
BENGALURU,11/12/2023,DAPPA,AVERAGE,18690,Quintal,3400,4600,4000,Bengaluru Urban•
BENGALURU,12/12/2023,DAPPA,AVERAGE,11102,Quintal,3400,4600,4000,Bengaluru Urban•
BENGALURU,13/12/2023,DAPPA,AVERAGE,7515,Quintal,3400,4600,4000,Bengaluru Urban•
BENGALURU,14/12/2023,DAPPA,AVERAGE,8227,Quintal,3400,4600,4000,Bengaluru Urban•
BENGALURU,15/12/2023,DAPPA,AVERAGE,7700,Quintal,3400,4600,4000,Bengaluru Urban•
BENGALURU,16/12/2023,DAPPA,AVERAGE,7252,Quintal,3400,4600,4000,Bengaluru Urban•
BENGALURU,18/12/2023,DAPPA,AVERAGE,12148,Quintal,4500,4800,4650,Bengaluru Urban•
BENGALURU,19/12/2023,DAPPA,AVERAGE,12636,Quintal,4500,4800,4650,Bengaluru Urban•
BENGALURU,20/12/2023,DAPPA,AVERAGE,6358,Quintal,4500,4800,4650,Bengaluru Urban•
BENGALURU,21/12/2023,DAPPA,AVERAGE,9629,Quintal,4500,4800,4650,Bengaluru Urban•
BENGALURU,22/12/2023,DAPPA,AVERAGE,5797,Quintal,4500,4800,4650,Bengaluru Urban•
BENGALURU,26/12/2023,DAPPA,AVERAGE,25793,Quintal,4500,4800,4650,Bengaluru Urban•
BENGALURU,27/12/2023,DAPPA,AVERAGE,4130,Quintal,4500,4800,4650,Bengaluru Urban•
BENGALURU,28/12/2023,DAPPA,AVERAGE,4322,Quintal,4500,4800,4650,Bengaluru Urban•
BENGALURU,29/12/2023,DAPPA,AVERAGE,4050,Quintal,4500,4800,4650,Bengaluru Urban•
BENGALURU,30/12/2023,DAPPA,AVERAGE,4224,Quintal,4500,4800,4650,Bengaluru Urban•
BENGALURU,01/12/2023,FINE,AVERAGE,21954,Quintal,5200,6000,5600,Bengaluru Urban•
BENGALURU,02/12/2023,FINE,AVERAGE,10055,Quintal,5200,6000,5600,Bengaluru Urban•
BENGALURU,04/12/2023,FINE,AVERAGE,14447,Quintal,5200,6000,5600,Bengaluru Urban•
BENGALURU,05/12/2023,FINE,AVERAGE,12934,Quintal,5200,6000,5600,Bengaluru Urban•
BENGALURU,06/12/2023,FINE,AVERAGE,8580,Quintal,5200,6000,5600,Bengaluru Urban•
BENGALURU,07/12/2023,FINE,AVERAGE,6666,Quintal,5200,6000,5600,Bengaluru Urban•
BENGALURU,08/12/2023,FINE,AVERAGE,11620,Quintal,5200,6000,5600,Bengaluru Urban•
BENGALURU,11/12/2023,FINE,AVERAGE,24919,Quintal,5200,6000,5600,Bengaluru Urban•
BENGALURU,12/12/2023,FINE,AVERAGE,14800,Quintal,5200,6000,5600,Bengaluru Urban•
BENGALURU,13/12/2023,FINE,AVERAGE,10020,Quintal,5200,6000,5600,Bengaluru Urban•
BENGALURU,14/12/2023,FINE,AVERAGE,10970,Quintal,5200,6000,5600,Bengaluru Urban•
BENGALURU,15/12/2023,FINE,AVERAGE,10269,Quintal,5200,6000,5600,Bengaluru Urban•
BENGALURU,16/12/2023,FINE,AVERAGE,9670,Quintal,5200,6000,5600,Bengaluru Urban•
BENGALURU,18/12/2023,FINE,AVERAGE,16199,Quintal,6000,6500,6250,Bengaluru Urban•
BENGALURU,19/12/2023,FINE,AVERAGE,16848,Quintal,6000,6500,6250,Bengaluru Urban•
BENGALURU,20/12/2023,FINE,AVERAGE,8476,Quintal,6000,6500,6250,Bengaluru Urban•
BENGALURU,21/12/2023,FINE,AVERAGE,12841,Quintal,6000,6500,6250,Bengaluru Urban•
BENGALURU,22/12/2023,FINE,AVERAGE,7727,Quintal,6000,6500,6250,Bengaluru Urban•
BENGALURU,26/12/2023,FINE,AVERAGE,34392,Quintal,6000,6500,6250,Bengaluru Urban•
BENGALURU,27/12/2023,FINE,AVERAGE,5506,Quintal,6000,6500,6250,Bengaluru Urban•
BENGALURU,28/12/2023,FINE,AVERAGE,5762,Quintal,6000,6500,6250,Bengaluru Urban•
BENGALURU,29/12/2023,FINE,AVERAGE,5401,Quintal,6000,6500,6250,Bengaluru Urban•
BENGALURU,30/12/2023,FINE,AVERAGE,5632,Quintal,6000,6500,6250,Bengaluru Urban•
BENGALURU,01/12/2023,MEDIUM,AVERAGE,16465,Quintal,5000,5400,5200,Bengaluru Urban•
BENGALURU,02/12/2023,MEDIUM,AVERAGE,7542,Quintal,5000,5400,5200,Bengaluru Urban•
BENGALURU,04/12/2023,MEDIUM,AVERAGE,10835,Quintal,5000,5400,5200,Bengaluru Urban•
BENGALURU,05/12/2023,MEDIUM,AVERAGE,9702,Quintal,5000,5400,5200,Bengaluru Urban•
BENGALURU,06/12/2023,MEDIUM,AVERAGE,6437,Quintal,5000,5400,5200,Bengaluru Urban•
BENGALURU,07/12/2023,MEDIUM,AVERAGE,4999,Quintal,5000,5400,5200,Bengaluru Urban•
BENGALURU,08/12/2023,MEDIUM,AVERAGE,8716,Quintal,5000,5400,5200,Bengaluru Urban•
BENGALURU,11/12/2023,MEDIUM,AVERAGE,18690,Quintal,5000,5400,5200,Bengaluru Urban•
BENGALURU,12/12/2023,MEDIUM,AVERAGE,11102,Quintal,5000,5400,5200,Bengaluru Urban•
BENGALURU,13/12/2023,MEDIUM,AVERAGE,7515,Quintal,5000,5400,5200,Bengaluru Urban•
BENGALURU,14/12/2023,MEDIUM,AVERAGE,8228,Quintal,5000,5400,5200,Bengaluru Urban•
BENGALURU,15/12/2023,MEDIUM,AVERAGE,7700,Quintal,5000,5400,5200,Bengaluru Urban•
BENGALURU,16/12/2023,MEDIUM,AVERAGE,7252,Quintal,5000,5400,5200,Bengaluru Urban•
BENGALURU,18/12/2023,MEDIUM,AVERAGE,12148,Quintal,5600,5900,5750,Bengaluru Urban•
BENGALURU,19/12/2023,MEDIUM,AVERAGE,12636,Quintal,5600,5900,5750,Bengaluru Urban•
BENGALURU,20/12/2023,MEDIUM,AVERAGE,6358,Quintal,5600,5900,5750,Bengaluru Urban•
BENGALURU,21/12/2023,MEDIUM,AVERAGE,9629,Quintal,5600,5900,5750,Bengaluru Urban•
BENGALURU,22/12/2023,MEDIUM,AVERAGE,5797,Quintal,4500,4800,4650,Bengaluru Urban•
BENGALURU,26/12/2023,MEDIUM,AVERAGE,25793,Quintal,5600,5900,5750,Bengaluru Urban•
BENGALURU,27/12/2023,MEDIUM,AVERAGE,4130,Quintal,5600,5900,5750,Bengaluru Urban•
BENGALURU,28/12/2023,MEDIUM,AVERAGE,4322,Quintal,5600,5900,5750,Bengaluru Urban•
BENGALURU,29/12/2023,MEDIUM,AVERAGE,4050,Quintal,5600,5900,5750,Bengaluru Urban•
BENGALURU,30/12/2023,MEDIUM,AVERAGE,4224,Quintal,5600,5900,5750,Bengaluru Urban•
