Market,Date,Variety,Grade,Arrivals,Unit,Min,Max,Modal,District
MYSURU,24/08/2023,FINE,AVERAGE,1455,Quintal,5000,6800,6000,Mysuru
MYSURU,25/08/2023,FINE,AVERAGE,2063,Quintal,5000,6800,6300,Mysuru
MYSURU,26/08/2023,FINE,AVERAGE,335,Quintal,5000,6800,6200,Mysuru
MYSURU,29/08/2023,FINE,AVERAGE,792,Quintal,5000,6800,6500,Mysuru
MYSURU,30/08/2023,FINE,AVERAGE,942,Quintal,5000,6800,6500,Mysuru
MYSURU,31/08/2023,FINE,AVERAGE,449,Quintal,5000,6800,6300,Mysuru
MYSURU,09/08/2023,SONA MANSOORI NON BASMATI,AVERAGE,560,Quintal,5500,6000,5700,Mysuru
MYSURU,02/09/2023,BASUMATHI,AVERAGE,65,Quintal,6000,14500,14000,Mysuru
MYSURU,04/09/2023,BASUMATHI,AVERAGE,7662,Quintal,3800,5000,4800,Mysuru
MYSURU,11/09/2023,BROKEN RICE,AVERAGE,17,Quintal,2880,2880,2880,Mysuru
MYSURU,13/09/2023,BROKEN RICE,AVERAGE,25,Quintal,2951,2951,2951,Mysuru
MYSURU,19/09/2023,BROKEN RICE,AVERAGE,102,Quintal,2790,2790,2790,Mysuru
MYSURU,01/09/2023,FINE,AVERAGE,917,Quintal,5000,6800,6400,Mysuru
MYSURU,02/09/2023,FINE,AVERAGE,654,Quintal,5000,6800,6600,Mysuru
MYSURU,04/09/2023,FINE,AVERAGE,288,Quintal,9584,9584,9584,Mysuru
MYSURU,05/09/2023,FINE,AVERAGE,257,Quintal,4800,5200,5000,Mysuru
MYSURU,06/09/2023,FINE,AVERAGE,883,Quintal,3800,5200,4500,Mysuru
MYSURU,07/09/2023,FINE,AVERAGE,5515,Quintal,3800,5200,4800,Mysuru
MYSURU,08/09/2023,FINE,AVERAGE,830,Quintal,3800,5200,4850,Mysuru
MYSURU,09/09/2023,FINE,AVERAGE,463,Quintal,3800,5200,4800,Mysuru
MYSURU,11/09/2023,FINE,AVERAGE,519,Quintal,3850,5200,4800,Mysuru
MYSURU,12/09/2023,FINE,AVERAGE,632,Quintal,3800,5200,4800,Mysuru
MYSURU,13/09/2023,FINE,AVERAGE,872,Quintal,3800,5200,4500,Mysuru
MYSURU,15/09/2023,FINE,AVERAGE,466,Quintal,3600,5200,4500,Mysuru
MYSURU,18/09/2023,FINE,AVERAGE,393,Quintal,6900,7500,7500,Mysuru
MYSURU,19/09/2023,FINE,AVERAGE,273,Quintal,6600,8000,7100,Mysuru
MYSURU,20/09/2023,FINE,AVERAGE,726,Quintal,5800,6126,6000,Mysuru
MYSURU,21/09/2023,FINE,AVERAGE,358,Quintal,6600,7100,7000,Mysuru
MYSURU,22/09/2023,FINE,AVERAGE,2973,Quintal,3900,6800,5600,Mysuru
MYSURU,23/09/2023,FINE,AVERAGE,4180,Quintal,4200,6100,5600,Mysuru
MYSURU,10/10/2023,BASUMATHI,AVERAGE,7,Quintal,13320,13800,13320,Mysuru
MYSURU,16/10/2023,BASUMATHI,AVERAGE,96,Quintal,6500,14000,10250,Mysuru
MYSURU,30/10/2023,BASUMATHI,AVERAGE,21,Quintal,4200,5500,5000,Mysuru
MYSURU,31/10/2023,BASUMATHI,AVERAGE,37,Quintal,4200,5500,4800,Mysuru
MYSURU,06/10/2023,BROKEN RICE,AVERAGE,98,Quintal,2600,2600,2600,Mysuru
MYSURU,10/10/2023,BROKEN RICE,AVERAGE,178,Quintal,2900,2900,2900,Mysuru
MYSURU,12/10/2023,BROKEN RICE,AVERAGE,148,Quintal,2650,2850,2750,Mysuru
MYSURU,14/10/2023,BROKEN RICE,AVERAGE,35,Quintal,2300,2700,2500,Mysuru
MYSURU,15/10/2023,BROKEN RICE,AVERAGE,527,Quintal,2100,2600,2450,Mysuru
MYSURU,17/10/2023,BROKEN RICE,AVERAGE,32,Quintal,2500,2900,2700,Mysuru
MYSURU,18/10/2023,BROKEN RICE,AVERAGE,52,Quintal,2500,2900,2700,Mysuru
MYSURU,19/10/2023,BROKEN RICE,AVERAGE,41,Quintal,2500,2900,2700,Mysuru
MYSURU,28/10/2023,BROKEN RICE,AVERAGE,10,Quintal,2300,2800,2550,Mysuru
MYSURU,30/10/2023,BROKEN RICE,AVERAGE,25,Quintal,2200,2600,2500,Mysuru
MYSURU,31/10/2023,BROKEN RICE,AVERAGE,19,Quintal,2200,2600,2500,Mysuru
MYSURU,02/10/2023,FINE,AVERAGE,4146,Quintal,4800,5600,5200,Mysuru
MYSURU,03/10/2023,FINE,AVERAGE,3095,Quintal,4329,5618,5425,Mysuru
MYSURU,04/10/2023,FINE,AVERAGE,3414,Quintal,5280,6000,5472,Mysuru
MYSURU,05/10/2023,FINE,AVERAGE,3737,Quintal,3550,5100,4500,Mysuru
MYSURU,06/10/2023,FINE,AVERAGE,3103,Quintal,4200,6200,5800,Mysuru
MYSURU,09/10/2023,FINE,AVERAGE,40,Quintal,4300,6100,5600,Mysuru
MYSURU,10/10/2023,FINE,AVERAGE,630,Quintal,3800,6600,5500,Mysuru
MYSURU,11/10/2023,FINE,AVERAGE,3004,Quintal,3800,6300,4800,Mysuru
MYSURU,12/10/2023,FINE,AVERAGE,3705,Quintal,3950,6250,4950,Mysuru
MYSURU,13/10/2023,FINE,AVERAGE,257,Quintal,3600,6380,4800,Mysuru
MYSURU,14/10/2023,FINE,AVERAGE,596,Quintal,3950,6050,5200,Mysuru
MYSURU,15/10/2023,FINE,AVERAGE,699,Quintal,4150,6270,5800,Mysuru
MYSURU,16/10/2023,FINE,AVERAGE,15,Quintal,6000,7000,6500,Mysuru
MYSURU,17/10/2023,FINE,AVERAGE,24,Quintal,6000,7000,6100,Mysuru
MYSURU,18/10/2023,FINE,AVERAGE,100,Quintal,6000,7000,6500,Mysuru
MYSURU,19/10/2023,FINE,AVERAGE,99,Quintal,6000,7000,6500,Mysuru
MYSURU,21/10/2023,FINE,AVERAGE,311,Quintal,6000,7000,6500,Mysuru
MYSURU,25/10/2023,FINE,AVERAGE,79,Quintal,6000,7000,6000,Mysuru
MYSURU,26/10/2023,FINE,AVERAGE,1380,Quintal,6000,7000,6500,Mysuru
MYSURU,27/10/2023,FINE,AVERAGE,29,Quintal,6000,7000,6500,Mysuru
MYSURU,28/10/2023,FINE,AVERAGE,62,Quintal,6000,7000,6500,Mysuru
MYSURU,30/10/2023,FINE,AVERAGE,52,Quintal,5800,7000,6300,Mysuru
MYSURU,31/10/2023,FINE,AVERAGE,50,Quintal,5800,7000,6500,Mysuru
MYSURU,09/10/2023,SONA MANSOORI NON BASMATI,AVERAGE,3018,Quintal,3800,4600,4500,Mysuru
MYSURU,14/10/2023,SONA MANSOORI NON BASMATI,AVERAGE,932,Quintal,3600,4850,4200,Mysuru
MYSURU,04/11/2023,BASUMATHI,AVERAGE,557,Quintal,4200,5500,5000,Mysuru
MYSURU,06/11/2023,BASUMATHI,AVERAGE,300,Quintal,5000,14500,14500,Mysuru
MYSURU,13/11/2023,BASUMATHI,AVERAGE,34,Quintal,4500,16000,12500,Mysuru
MYSURU,16/11/2023,BASUMATHI,AVERAGE,397,Quintal,4500,16000,15500,Mysuru
MYSURU,17/11/2023,BASUMATHI,AVERAGE,73,Quintal,4500,16000,15000,Mysuru
MYSURU,20/11/2023,BASUMATHI,AVERAGE,48,Quintal,4500,16000,15000,Mysuru
MYSURU,27/11/2023,BASUMATHI,AVERAGE,775,Quintal,3800,5200,4750,Mysuru
MYSURU,02/11/2023,BROKEN RICE,AVERAGE,238,Quintal,2200,2600,2200,Mysuru
MYSURU,03/11/2023,BROKEN RICE,AVERAGE,174,Quintal,2200,2600,2200,Mysuru
MYSURU,04/11/2023,BROKEN RICE,AVERAGE,43,Quintal,2200,2600,2200,Mysuru
MYSURU,07/11/2023,BROKEN RICE,AVERAGE,122,Quintal,2200,2200,2200,Mysuru
MYSURU,09/11/2023,BROKEN RICE,AVERAGE,118,Quintal,2200,2600,2200,Mysuru
MYSURU,11/11/2023,BROKEN RICE,AVERAGE,31,Quintal,2200,2600,2300,Mysuru
MYSURU,13/11/2023,BROKEN RICE,AVERAGE,17,Quintal,2200,2800,2400,Mysuru
MYSURU,16/11/2023,BROKEN RICE,AVERAGE,46,Quintal,2200,2800,2400,Mysuru
MYSURU,17/11/2023,BROKEN RICE,AVERAGE,250,Quintal,2200,2800,2600,Mysuru
MYSURU,18/11/2023,BROKEN RICE,AVERAGE,100,Quintal,2200,2800,2600,Mysuru
MYSURU,20/11/2023,BROKEN RICE,AVERAGE,188,Quintal,2200,2800,2600,Mysuru
MYSURU,25/11/2023,BROKEN RICE,AVERAGE,40,Quintal,2200,2800,2400,Mysuru
MYSURU,29/11/2023,BROKEN RICE,AVERAGE,26,Quintal,2855,2855,2855,Mysuru
MYSURU,30/11/2023,BROKEN RICE,AVERAGE,107,Quintal,2800,2850,2850,Mysuru
MYSURU,01/11/2023,FINE,AVERAGE,250,Quintal,5800,7000,6800,Mysuru
MYSURU,02/11/2023,FINE,AVERAGE,38,Quintal,5600,7000,6300,Mysuru
MYSURU,03/11/2023,FINE,AVERAGE,174,Quintal,5600,7000,6300,Mysuru
MYSURU,04/11/2023,FINE,AVERAGE,507,Quintal,5800,7000,6500,Mysuru
MYSURU,06/11/2023,FINE,AVERAGE,665,Quintal,5800,7000,6500,Mysuru
MYSURU,07/11/2023,FINE,AVERAGE,364,Quintal,4200,5500,5000,Mysuru
MYSURU,08/11/2023,FINE,AVERAGE,332,Quintal,4200,5500,5000,Mysuru
MYSURU,09/11/2023,FINE,AVERAGE,301,Quintal,5800,7000,6000,Mysuru
MYSURU,10/11/2023,FINE,AVERAGE,730,Quintal,4200,5500,5300,Mysuru
MYSURU,11/11/2023,FINE,AVERAGE,217,Quintal,5800,7000,6700,Mysuru
MYSURU,13/11/2023,FINE,AVERAGE,461,Quintal,5600,7000,6500,Mysuru
MYSURU,14/11/2023,FINE,AVERAGE,32,Quintal,5600,7000,6500,Mysuru
MYSURU,15/11/2023,FINE,AVERAGE,505,Quintal,5600,7000,6500,Mysuru
MYSURU,16/11/2023,FINE,AVERAGE,375,Quintal,5600,7000,6600,Mysuru
MYSURU,17/11/2023,FINE,AVERAGE,168,Quintal,5600,7000,6000,Mysuru
MYSURU,18/11/2023,FINE,AVERAGE,382,Quintal,5600,7000,6500,Mysuru
MYSURU,20/11/2023,FINE,AVERAGE,1157,Quintal,5600,7000,6500,Mysuru
MYSURU,21/11/2023,FINE,AVERAGE,425,Quintal,5600,7000,6800,Mysuru
MYSURU,22/11/2023,FINE,AVERAGE,536,Quintal,5600,7000,6400,Mysuru
MYSURU,23/11/2023,FINE,AVERAGE,362,Quintal,5600,7000,6500,Mysuru
MYSURU,24/11/2023,FINE,AVERAGE,249,Quintal,5600,7000,6500,Mysuru
MYSURU,25/11/2023,FINE,AVERAGE,283,Quintal,5600,7000,6000,Mysuru
MYSURU,27/11/2023,FINE,AVERAGE,237,Quintal,11076,11377,11377,Mysuru
MYSURU,28/11/2023,FINE,AVERAGE,142,Quintal,3800,5200,4850,Mysuru
MYSURU,29/11/2023,FINE,AVERAGE,363,Quintal,3800,5400,4850,Mysuru
MYSURU,30/11/2023,FINE,AVERAGE,4358,Quintal,3800,5200,4800,Mysuru
MYSURU,01/11/2023,SONA MANSOORI NON BASMATI,AVERAGE,3847,Quintal,4200,5500,5100,Mysuru
MYSURU,02/11/2023,SONA MANSOORI NON BASMATI,AVERAGE,312,Quintal,4200,5000,5000,Mysuru
MYSURU,03/11/2023,SONA MANSOORI NON BASMATI,AVERAGE,347,Quintal,4200,5100,5000,Mysuru
MYSURU,06/11/2023,SONA MANSOORI NON BASMATI,AVERAGE,580,Quintal,4200,5500,5000,Mysuru
MYSURU,09/11/2023,SONA MANSOORI NON BASMATI,AVERAGE,698,Quintal,4200,5500,5000,Mysuru
MYSURU,10/11/2023,SONA MANSOORI NON BASMATI,AVERAGE,210,Quintal,5000,14500,12000,Mysuru
MYSURU,11/11/2023,SONA MANSOORI NON BASMATI,AVERAGE,36,Quintal,4200,5500,5000,Mysuru
MYSURU,04/12/2023,BASUMATHI,AVERAGE,888,Quintal,4500,6205,4800,Mysuru
MYSURU,11/12/2023,BASUMATHI,AVERAGE,35,Quintal,15820,15820,15820,Mysuru
MYSURU,14/12/2023,BASUMATHI,AVERAGE,345,Quintal,3950,5900,5000,Mysuru
MYSURU,16/12/2023,BASUMATHI,AVERAGE,474,Quintal,3800,6950,5100,Mysuru
MYSURU,26/12/2023,BASUMATHI,AVERAGE,450,Quintal,3800,5360,4800,Mysuru
MYSURU,27/12/2023,BASUMATHI,AVERAGE,173,Quintal,4070,5650,5070,Mysuru
MYSURU,29/12/2023,BASUMATHI,AVERAGE,926,Quintal,4100,5600,4600,Mysuru
MYSURU,04/12/2023,BROKEN RICE,AVERAGE,139,Quintal,3100,3100,3100,Mysuru
MYSURU,05/12/2023,BROKEN RICE,AVERAGE,120,Quintal,2900,2900,2900,Mysuru
MYSURU,06/12/2023,BROKEN RICE,AVERAGE,164,Quintal,3000,3123,3123,Mysuru
MYSURU,11/12/2023,BROKEN RICE,AVERAGE,86,Quintal,4640,4640,4640,Mysuru
MYSURU,12/12/2023,BROKEN RICE,AVERAGE,268,Quintal,2900,2900,2900,Mysuru
MYSURU,13/12/2023,BROKEN RICE,AVERAGE,206,Quintal,3004,3004,3004,Mysuru
MYSURU,19/12/2023,BROKEN RICE,AVERAGE,72,Quintal,3200,3200,3200,Mysuru
MYSURU,20/12/2023,BROKEN RICE,AVERAGE,72,Quintal,3000,3200,3000,Mysuru
MYSURU,25/12/2023,BROKEN RICE,AVERAGE,411,Quintal,2900,3460,3200,Mysuru
MYSURU,26/12/2023,BROKEN RICE,AVERAGE,60,Quintal,3150,3200,3150,Mysuru
MYSURU,27/12/2023,BROKEN RICE,AVERAGE,51,Quintal,3000,3130,3130,Mysuru
MYSURU,28/12/2023,BROKEN RICE,AVERAGE,25,Quintal,3000,3080,3080,Mysuru
MYSURU,01/12/2023,FINE,AVERAGE,300,Quintal,11290,11290,11290,Mysuru
MYSURU,02/12/2023,FINE,AVERAGE,642,Quintal,3100,5200,4500,Mysuru
MYSURU,05/12/2023,FINE,AVERAGE,644,Quintal,3800,5200,4500,Mysuru
MYSURU,06/12/2023,FINE,AVERAGE,299,Quintal,11323,11332,11323,Mysuru
MYSURU,07/12/2023,FINE,AVERAGE,339,Quintal,11000,11666,11000,Mysuru
MYSURU,11/12/2023,FINE,AVERAGE,880,Quintal,6670,6900,6800,Mysuru
MYSURU,12/12/2023,FINE,AVERAGE,153,Quintal,5800,5800,5800,Mysuru
MYSURU,13/12/2023,FINE,AVERAGE,300,Quintal,6600,6600,6600,Mysuru
MYSURU,14/12/2023,FINE,AVERAGE,372,Quintal,6520,6840,6520,Mysuru
MYSURU,15/12/2023,FINE,AVERAGE,666,Quintal,5390,5450,5390,Mysuru
MYSURU,16/12/2023,FINE,AVERAGE,992,Quintal,5110,10586,5110,Mysuru
MYSURU,19/12/2023,FINE,AVERAGE,809,Quintal,3200,6080,4500,Mysuru
MYSURU,20/12/2023,FINE,AVERAGE,7809,Quintal,3200,6080,4500,Mysuru
MYSURU,21/12/2023,FINE,AVERAGE,250,Quintal,5200,6900,6600,Mysuru
MYSURU,25/12/2023,FINE,AVERAGE,5093,Quintal,5200,6200,5800,Mysuru
MYSURU,26/12/2023,FINE,AVERAGE,318,Quintal,6100,7100,6700,Mysuru
MYSURU,27/12/2023,FINE,AVERAGE,2458,Quintal,4800,6850,5935,Mysuru
MYSURU,28/12/2023,FINE,AVERAGE,2305,Quintal,6000,7400,6500,Mysuru
MYSURU,29/12/2023,FINE,AVERAGE,361,Quintal,5800,7195,6565,Mysuru
MYSURU,30/12/2023,FINE,AVERAGE,2387,Quintal,5930,6950,6500,Mysuru
MYSURU,01/12/2023,SONA MANSOORI NON BASMATI,AVERAGE,566,Quintal,3850,5230,4500,Mysuru
MYSURU,06/12/2023,SONA MANSOORI NON BASMATI,AVERAGE,68,Quintal,3800,5200,4500,Mysuru
MYSURU,07/12/2023,SONA MANSOORI NON BASMATI,AVERAGE,574,Quintal,3800,5200,4500,Mysuru
MYSURU,11/12/2023,SONA MANSOORI NON BASMATI,AVERAGE,248,Quintal,4800,6200,5100,Mysuru
MYSURU,12/12/2023,SONA MANSOORI NON BASMATI,AVERAGE,370,Quintal,3950,6750,5100,Mysuru
MYSURU,13/12/2023,SONA MANSOORI NON BASMATI,AVERAGE,485,Quintal,3700,6100,5000,Mysuru
MYSURU,15/12/2023,SONA MANSOORI NON BASMATI,AVERAGE,977,Quintal,3800,5930,5500,Mysuru
MYSURU,21/12/2023,SONA MANSOORI NON BASMATI,AVERAGE,5280,Quintal,3500,6200,6050,Mysuru
MYSURU,25/12/2023,SONA MANSOORI NON BASMATI,AVERAGE,815,Quintal,4200,5200,4900,Mysuru
MYSURU,28/12/2023,SONA MANSOORI NON BASMATI,AVERAGE,619,Quintal,3400,5700,4800,Mysuru
MYSURU,30/12/2023,SONA MANSOORI NON BASMATI,AVERAGE,163,Quintal,3250,5100,4800,Mysuru
