Market,Date,Variety,Grade,Arrivals,Unit,Min,Max,Modal,District
BIDAR,23/06/2021,RED,AVERAGE,50,Quintal,2000,2700,2200,Bidar
BIDAR,25/06/2021,RED,AVERAGE,20,Quintal,1700,2600,2000,Bidar
BIDAR,26/06/2021,RED,AVERAGE,50,Quintal,1650,2600,2100,Bidar
BIDAR,28/06/2021,RED,AVERAGE,40,Quintal,1700,2600,2100,Bidar
BIDAR,29/06/2021,RED,AVERAGE,30,Quintal,1800,2600,2100,Bidar
BIDAR,30/06/2021,RED,AVERAGE,42,Quintal,1700,2580,2000,Bidar
BIDAR,01/07/2021,RED,AVERAGE,40,Quintal,1750,2650,2150,Bidar
BIDAR,02/07/2021,RED,AVERAGE,40,Quintal,1700,2600,2100,Bidar
BIDAR,03/07/2021,RED,AVERAGE,40,Quintal,1800,2600,2400,Bidar
BIDAR,05/07/2021,RED,AVERAGE,40,Quintal,1800,2700,2200,Bidar
BIDAR,06/07/2021,RED,AVERAGE,35,Quintal,1700,2700,2200,Bidar
BIDAR,07/07/2021,RED,AVERAGE,50,Quintal,1700,2700,2200,Bidar
BIDAR,08/07/2021,RED,AVERAGE,40,Quintal,1650,2600,2100,Bidar
BIDAR,10/07/2021,RED,AVERAGE,30,Quintal,1800,2600,2000,Bidar
BIDAR,13/07/2021,RED,AVERAGE,40,Quintal,1800,2700,2100,Bidar
BIDAR,14/07/2021,RED,AVERAGE,25,Quintal,1700,2600,2400,Bidar
BIDAR,15/07/2021,RED,AVERAGE,20,Quintal,1700,2600,2000,Bidar
BIDAR,16/07/2021,RED,AVERAGE,30,Quintal,1800,2700,2100,Bidar
BIDAR,17/07/2021,RED,AVERAGE,25,Quintal,1800,2600,2000,Bidar
BIDAR,19/07/2021,RED,AVERAGE,24,Quintal,1800,2600,2000,Bidar
BIDAR,20/07/2021,RED,AVERAGE,25,Quintal,1800,2700,2100,Bidar
BIDAR,22/07/2021,RED,AVERAGE,20,Quintal,1800,2700,2100,Bidar
BIDAR,23/07/2021,RED,AVERAGE,25,Quintal,1800,2700,2100,Bidar
BIDAR,24/07/2021,RED,AVERAGE,25,Quintal,1800,2700,2100,Bidar
BIDAR,26/07/2021,RED,AVERAGE,35,Quintal,1800,2600,2000,Bidar
BIDAR,27/07/2021,RED,AVERAGE,35,Quintal,1700,2700,2100,Bidar
BIDAR,28/07/2021,RED,AVERAGE,50,Quintal,1700,2700,2100,Bidar
BIDAR,29/07/2021,RED,AVERAGE,35,Quintal,1720,2700,2100,Bidar
BIDAR,30/07/2021,RED,AVERAGE,40,Quintal,1700,2700,2000,Bidar
BIDAR,31/07/2021,RED,AVERAGE,40,Quintal,1650,2600,2000,Bidar
BIDAR,02/08/2021,RED,AVERAGE,50,Quintal,1700,2700,2100,Bidar
BIDAR,03/08/2021,RED,AVERAGE,40,Quintal,1700,2700,2100,Bidar
BIDAR,04/08/2021,RED,AVERAGE,40,Quintal,1700,2700,2100,Bidar
BIDAR,05/08/2021,RED,AVERAGE,25,Quintal,1710,2700,2100,Bidar
BIDAR,06/08/2021,RED,AVERAGE,30,Quintal,1700,2700,2100,Bidar
BIDAR,09/08/2021,RED,AVERAGE,30,Quintal,1750,2700,2100,Bidar
BIDAR,10/08/2021,RED,AVERAGE,20,Quintal,1700,2700,2100,Bidar
BIDAR,11/08/2021,RED,AVERAGE,30,Quintal,1750,2700,2100,Bidar
BIDAR,12/08/2021,RED,AVERAGE,40,Quintal,1700,2700,2200,Bidar
BIDAR,16/08/2021,RED,AVERAGE,40,Quintal,1720,2700,2100,Bidar
BIDAR,17/08/2021,RED,AVERAGE,25,Quintal,1700,2700,2100,Bidar
BIDAR,18/08/2021,RED,AVERAGE,30,Quintal,1640,2700,2100,Bidar
BIDAR,19/08/2021,RED,AVERAGE,20,Quintal,1650,2700,2100,Bidar
BIDAR,24/08/2021,RED,AVERAGE,30,Quintal,1650,2600,2100,Bidar
BIDAR,25/08/2021,RED,AVERAGE,30,Quintal,1700,2700,2200,Bidar
BIDAR,26/08/2021,RED,AVERAGE,25,Quintal,1650,2700,2200,Bidar
BIDAR,27/08/2021,RED,AVERAGE,30,Quintal,1750,2700,2200,Bidar
BIDAR,28/08/2021,RED,AVERAGE,50,Quintal,1750,2700,2200,Bidar
BIDAR,30/08/2021,RED,AVERAGE,20,Quintal,1800,2700,2200,Bidar
BIDAR,31/08/2021,RED,AVERAGE,25,Quintal,1700,2600,2100,Bidar
BIDAR,01/09/2021,RED,AVERAGE,40,Quintal,1710,2600,2400,Bidar
BIDAR,02/09/2021,RED,AVERAGE,35,Quintal,1700,2600,2100,Bidar
BIDAR,03/09/2021,RED,AVERAGE,40,Quintal,2200,2700,2400,Bidar
BIDAR,04/09/2021,RED,AVERAGE,20,Quintal,1700,2800,2300,Bidar
BIDAR,08/09/2021,RED,AVERAGE,25,Quintal,2200,2600,2400,Bidar
BIDAR,09/09/2021,RED,AVERAGE,30,Quintal,1700,2700,2200,Bidar
BIDAR,11/09/2021,RED,AVERAGE,50,Quintal,2000,2600,2200,Bidar
BIDAR,13/09/2021,RED,AVERAGE,25,Quintal,1700,2800,2200,Bidar
BIDAR,15/09/2021,RED,AVERAGE,35,Quintal,2000,2700,2200,Bidar
BIDAR,16/09/2021,RED,AVERAGE,40,Quintal,1700,2700,2100,Bidar
BIDAR,18/09/2021,RED,AVERAGE,40,Quintal,1700,2600,2200,Bidar
BIDAR,20/09/2021,RED,AVERAGE,50,Quintal,1750,2700,2300,Bidar
BIDAR,21/09/2021,RED,AVERAGE,40,Quintal,1600,2600,2100,Bidar
BIDAR,25/09/2021,RED,AVERAGE,60,Quintal,1750,2700,2200,Bidar
BIDAR,28/09/2021,RED,AVERAGE,40,Quintal,1700,2700,2200,Bidar
BIDAR,29/09/2021,RED,AVERAGE,50,Quintal,1700,2700,2200,Bidar
BIDAR,30/09/2021,RED,AVERAGE,45,Quintal,1700,2700,2200,Bidar
BIDAR,01/10/2021,RED,AVERAGE,50,Quintal,1700,2700,2200,Bidar
BIDAR,04/10/2021,RED,AVERAGE,50,Quintal,1700,2700,2200,Bidar
BIDAR,05/10/2021,RED,AVERAGE,30,Quintal,1700,2600,2100,Bidar
BIDAR,07/10/2021,RED,AVERAGE,25,Quintal,1800,2700,2200,Bidar
BIDAR,08/10/2021,RED,AVERAGE,30,Quintal,1700,2600,2200,Bidar
BIDAR,09/10/2021,RED,AVERAGE,35,Quintal,1700,2600,2200,Bidar
BIDAR,11/10/2021,RED,AVERAGE,35,Quintal,1700,2800,2200,Bidar
BIDAR,12/10/2021,RED,AVERAGE,40,Quintal,1800,2700,2200,Bidar
BIDAR,13/10/2021,RED,AVERAGE,50,Quintal,1800,2700,2200,Bidar
BIDAR,18/10/2021,RED,AVERAGE,45,Quintal,1700,2800,2300,Bidar
BIDAR,21/10/2021,RED,AVERAGE,35,Quintal,1700,2700,2200,Bidar
BIDAR,22/10/2021,RED,AVERAGE,30,Quintal,1800,2800,2200,Bidar
BIDAR,23/10/2021,RED,AVERAGE,25,Quintal,2400,3400,2800,Bidar
BIDAR,25/10/2021,RED,AVERAGE,25,Quintal,1700,2700,2200,Bidar
BIDAR,26/10/2021,RED,AVERAGE,20,Quintal,1700,2800,2200,Bidar
BIDAR,27/10/2021,RED,AVERAGE,25,Quintal,1700,2700,2200,Bidar
BIDAR,28/10/2021,RED,AVERAGE,30,Quintal,1700,2700,2200,Bidar
BIDAR,29/10/2021,RED,AVERAGE,40,Quintal,1700,2700,2200,Bidar
BIDAR,08/11/2021,RED,AVERAGE,45,Quintal,1700,2800,2200,Bidar
BIDAR,09/11/2021,RED,AVERAGE,100,Quintal,1700,2600,2400,Bidar
BIDAR,10/11/2021,RED,AVERAGE,150,Quintal,1700,2800,2400,Bidar
BIDAR,11/11/2021,RED,AVERAGE,40,Quintal,1700,2800,2200,Bidar
BIDAR,12/11/2021,RED,AVERAGE,50,Quintal,1800,2800,2400,Bidar
BIDAR,13/11/2021,RED,AVERAGE,50,Quintal,1800,2800,2300,Bidar
BIDAR,15/11/2021,RED,AVERAGE,40,Quintal,1800,2800,2300,Bidar
BIDAR,16/11/2021,RED,AVERAGE,35,Quintal,1800,2800,2300,Bidar
BIDAR,17/11/2021,RED,AVERAGE,60,Quintal,1800,2800,2300,Bidar
BIDAR,18/11/2021,RED,AVERAGE,40,Quintal,1800,2800,2300,Bidar
BIDAR,19/11/2021,RED,AVERAGE,45,Quintal,1800,2800,2300,Bidar
BIDAR,20/11/2021,RED,AVERAGE,65,Quintal,1800,2800,2300,Bidar
BIDAR,23/11/2021,RED,AVERAGE,70,Quintal,1800,2800,2300,Bidar
BIDAR,24/11/2021,RED,AVERAGE,35,Quintal,1800,2800,2300,Bidar
BIDAR,25/11/2021,RED,AVERAGE,45,Quintal,1800,2800,2300,Bidar
BIDAR,26/11/2021,RED,AVERAGE,40,Quintal,1800,2800,2300,Bidar
BIDAR,29/11/2021,RED,AVERAGE,45,Quintal,1800,2400,2300,Bidar
BIDAR,30/11/2021,RED,AVERAGE,60,Quintal,1800,2800,2300,Bidar
BIDAR,01/12/2021,RED,AVERAGE,30,Quintal,1800,2800,2300,Bidar
BIDAR,02/12/2021,RED,AVERAGE,45,Quintal,1800,2800,2400,Bidar
BIDAR,03/12/2021,RED,AVERAGE,50,Quintal,1800,2800,2300,Bidar
BIDAR,06/12/2021,RED,AVERAGE,50,Quintal,1800,2800,2300,Bidar
BIDAR,07/12/2021,RED,AVERAGE,40,Quintal,1800,2800,2300,Bidar
BIDAR,08/12/2021,RED,AVERAGE,50,Quintal,1800,2800,2300,Bidar
BIDAR,09/12/2021,RED,AVERAGE,45,Quintal,1800,2900,2400,Bidar
BIDAR,10/12/2021,RED,AVERAGE,50,Quintal,1800,2900,2400,Bidar
BIDAR,13/12/2021,RED,AVERAGE,60,Quintal,1800,2900,2500,Bidar
BIDAR,14/12/2021,RED,AVERAGE,55,Quintal,1800,2900,2500,Bidar
BIDAR,15/12/2021,RED,AVERAGE,50,Quintal,1800,2600,2400,Bidar
BIDAR,16/12/2021,RED,AVERAGE,40,Quintal,1800,2700,2300,Bidar
BIDAR,17/12/2021,RED,AVERAGE,45,Quintal,1800,2700,2300,Bidar
BIDAR,18/12/2021,RED,AVERAGE,40,Quintal,1800,2700,2300,Bidar
BIDAR,20/12/2021,RED,AVERAGE,55,Quintal,1800,2700,2300,Bidar
BIDAR,21/12/2021,RED,AVERAGE,50,Quintal,1800,2700,2300,Bidar
BIDAR,22/12/2021,RED,AVERAGE,40,Quintal,1800,2700,2300,Bidar
BIDAR,23/12/2021,RED,AVERAGE,50,Quintal,1800,2800,2400,Bidar
BIDAR,24/12/2021,RED,AVERAGE,60,Quintal,1800,2800,2400,Bidar
BIDAR,27/12/2021,RED,AVERAGE,40,Quintal,1800,2700,2300,Bidar
BIDAR,28/12/2021,RED,AVERAGE,50,Quintal,1800,2700,2300,Bidar
BIDAR,29/12/2021,RED,AVERAGE,35,Quintal,1800,2700,2400,Bidar
BIDAR,30/12/2021,RED,AVERAGE,40,Quintal,1800,2700,2300,Bidar
BIDAR,31/12/2021,RED,AVERAGE,40,Quintal,1800,2700,2300,Bidar
BIDAR,01/01/2022,RED,AVERAGE,50,Quintal,1800,2800,2300,Bidar
BIDAR,03/01/2022,RED,AVERAGE,35,Quintal,1800,2700,2300,Bidar
BIDAR,04/01/2022,RED,AVERAGE,40,Quintal,1800,2700,2300,Bidar
BIDAR,05/01/2022,RED,AVERAGE,45,Quintal,1800,2700,2300,Bidar
BIDAR,06/01/2022,RED,AVERAGE,40,Quintal,1800,2700,2300,Bidar
BIDAR,07/01/2022,RED,AVERAGE,30,Quintal,1800,2700,2300,Bidar
BIDAR,10/01/2022,RED,AVERAGE,50,Quintal,1800,2700,2300,Bidar
BIDAR,11/01/2022,RED,AVERAGE,50,Quintal,1800,2700,2300,Bidar
BIDAR,12/01/2022,RED,AVERAGE,35,Quintal,1800,2700,2300,Bidar
BIDAR,13/01/2022,RED,AVERAGE,50,Quintal,1800,2700,2300,Bidar
BIDAR,17/01/2022,RED,AVERAGE,40,Quintal,1800,2700,2300,Bidar
BIDAR,18/01/2022,RED,AVERAGE,45,Quintal,1800,2700,2300,Bidar
BIDAR,19/01/2022,RED,AVERAGE,35,Quintal,1800,2700,2300,Bidar
BIDAR,20/01/2022,RED,AVERAGE,35,Quintal,1800,2700,2300,Bidar
BIDAR,21/01/2022,RED,AVERAGE,35,Quintal,1800,2700,2300,Bidar
BIDAR,22/01/2022,RED,AVERAGE,50,Quintal,1800,2700,2300,Bidar
BIDAR,24/01/2022,RED,AVERAGE,45,Quintal,1800,2700,2300,Bidar
BIDAR,25/01/2022,RED,AVERAGE,25,Quintal,1800,2700,2300,Bidar
BIDAR,27/01/2022,RED,AVERAGE,25,Quintal,1800,2700,2300,Bidar
BIDAR,28/01/2022,RED,AVERAGE,45,Quintal,1800,2700,2300,Bidar
BIDAR,29/01/2022,RED,AVERAGE,40,Quintal,1800,2700,2300,Bidar
BIDAR,31/01/2022,RED,AVERAGE,40,Quintal,1800,2700,2300,Bidar
BIDAR,02/02/2022,RED,AVERAGE,50,Quintal,1800,2700,2300,Bidar
BIDAR,03/02/2022,RED,AVERAGE,45,Quintal,1800,2700,2300,Bidar
BIDAR,05/02/2022,RED,AVERAGE,40,Quintal,1800,2700,2300,Bidar
BIDAR,07/02/2022,RED,AVERAGE,50,Quintal,1800,2700,2300,Bidar
BIDAR,08/02/2022,RED,AVERAGE,40,Quintal,1800,2700,2300,Bidar
BIDAR,09/02/2022,RED,AVERAGE,60,Quintal,1800,2700,2300,Bidar
BIDAR,10/02/2022,RED,AVERAGE,45,Quintal,1800,2700,2300,Bidar
BIDAR,11/02/2022,RED,AVERAGE,45,Quintal,1800,2700,2300,Bidar
BIDAR,12/02/2022,RED,AVERAGE,50,Quintal,1800,2700,2300,Bidar
BIDAR,14/02/2022,RED,AVERAGE,45,Quintal,1800,2700,2300,Bidar
BIDAR,15/02/2022,RED,AVERAGE,60,Quintal,1800,2700,2300,Bidar
BIDAR,17/02/2022,RED,AVERAGE,35,Quintal,1800,2700,2300,Bidar
BIDAR,18/02/2022,RED,AVERAGE,50,Quintal,1800,2700,2300,Bidar
BIDAR,21/02/2022,RED,AVERAGE,45,Quintal,1800,2700,2300,Bidar
BIDAR,22/02/2022,RED,AVERAGE,45,Quintal,1800,2700,2300,Bidar
BIDAR,23/02/2022,RED,AVERAGE,55,Quintal,1800,2700,2300,Bidar
BIDAR,24/02/2022,RED,AVERAGE,50,Quintal,1800,2700,2300,Bidar
BIDAR,25/02/2022,RED,AVERAGE,50,Quintal,1800,2700,2300,Bidar
BIDAR,26/02/2022,RED,AVERAGE,40,Quintal,1800,2700,2300,Bidar
BIDAR,28/02/2022,RED,AVERAGE,45,Quintal,1800,2800,2400,Bidar
BIDAR,03/03/2022,RED,AVERAGE,40,Quintal,1800,2800,2400,Bidar
BIDAR,04/03/2022,RED,AVERAGE,40,Quintal,1800,2700,2300,Bidar
BIDAR,05/03/2022,RED,AVERAGE,50,Quintal,1800,2700,2300,Bidar
BIDAR,07/03/2022,RED,AVERAGE,60,Quintal,1800,2800,2300,Bidar
BIDAR,08/03/2022,RED,AVERAGE,30,Quintal,1800,2900,2500,Bidar
BIDAR,09/03/2022,RED,AVERAGE,50,Quintal,1800,2800,2500,Bidar
BIDAR,10/03/2022,RED,AVERAGE,50,Quintal,1800,2800,2400,Bidar
BIDAR,11/03/2022,RED,AVERAGE,45,Quintal,1800,2900,2500,Bidar
BIDAR,12/03/2022,RED,AVERAGE,40,Quintal,1800,2900,2500,Bidar
BIDAR,14/03/2022,RED,AVERAGE,45,Quintal,1800,2900,2500,Bidar
BIDAR,15/03/2022,RED,AVERAGE,55,Quintal,1800,2900,2500,Bidar
BIDAR,16/03/2022,RED,AVERAGE,50,Quintal,1800,2900,2500,Bidar
BIDAR,21/03/2022,RED,AVERAGE,50,Quintal,1800,2900,2500,Bidar
BIDAR,22/03/2022,RED,AVERAGE,55,Quintal,1900,2900,2500,Bidar
BIDAR,23/03/2022,RED,AVERAGE,45,Quintal,1800,2900,2500,Bidar
BIDAR,24/03/2022,RED,AVERAGE,55,Quintal,1800,2900,2500,Bidar
BIDAR,25/03/2022,RED,AVERAGE,60,Quintal,1800,2900,2500,Bidar
BIDAR,26/03/2022,RED,AVERAGE,60,Quintal,2000,2900,2500,Bidar
BIDAR,28/03/2022,RED,AVERAGE,65,Quintal,2000,2900,2500,Bidar
BIDAR,29/03/2022,RED,AVERAGE,70,Quintal,1850,2900,2500,Bidar
BIDAR,30/03/2022,RED,AVERAGE,50,Quintal,2000,2900,2500,Bidar
BIDAR,31/03/2022,RED,AVERAGE,60,Quintal,1900,2900,2600,Bidar
BIDAR,03/04/2022,RED,AVERAGE,65,Quintal,2000,2900,2500,Bidar
BIDAR,04/04/2022,RED,AVERAGE,50,Quintal,2000,2900,2500,Bidar
BIDAR,05/04/2022,RED,AVERAGE,60,Quintal,2000,2900,2500,Bidar
BIDAR,06/04/2022,RED,AVERAGE,50,Quintal,2000,2900,2500,Bidar
BIDAR,07/04/2022,RED,AVERAGE,45,Quintal,2000,2900,2500,Bidar
BIDAR,08/04/2022,RED,AVERAGE,75,Quintal,2000,2950,2500,Bidar
BIDAR,09/04/2022,RED,AVERAGE,50,Quintal,2000,2900,2500,Bidar
BIDAR,11/04/2022,RED,AVERAGE,80,Quintal,1900,2900,2500,Bidar
BIDAR,12/04/2022,RED,AVERAGE,65,Quintal,2000,2900,2500,Bidar
BIDAR,13/04/2022,RED,AVERAGE,35,Quintal,2000,2900,2500,Bidar
BIDAR,18/04/2022,RED,AVERAGE,65,Quintal,2000,2900,2500,Bidar
BIDAR,19/04/2022,RED,AVERAGE,45,Quintal,2000,2900,2600,Bidar
BIDAR,20/04/2022,RED,AVERAGE,45,Quintal,2000,2900,2600,Bidar
BIDAR,21/04/2022,RED,AVERAGE,60,Quintal,2000,2900,2500,Bidar
BIDAR,22/04/2022,RED,AVERAGE,30,Quintal,2000,2900,2500,Bidar
BIDAR,23/04/2022,RED,AVERAGE,50,Quintal,2000,3000,2500,Bidar
BIDAR,25/04/2022,RED,AVERAGE,50,Quintal,2000,3000,2500,Bidar
BIDAR,26/04/2022,RED,AVERAGE,30,Quintal,2000,3000,2500,Bidar
BIDAR,27/04/2022,RED,AVERAGE,30,Quintal,2000,3000,2500,Bidar
BIDAR,28/04/2022,RED,AVERAGE,50,Quintal,2000,3000,2500,Bidar
BIDAR,29/04/2022,RED,AVERAGE,50,Quintal,2000,3000,2500,Bidar
